nodes,captures,enpassants,castles,promotions,direct_checks,single_discovered_check,direct_discovered_check,double_discovered_check,direct_checkmate,single_discovered_checkmate,direct_discoverd_checkmate,double_discoverd_checkmate,started_at,finished_at,nps,occurrences,hash,fen,account_id,worker_id,name
138386756,19443755,561,3821159,9380,3727105,1164,53,0,6299,0,0,0,1739401504,1739401507,4.612892e+07,1,7843266427240844239,r3k2r/p2pqpb1/bn2pnp1/2pP4/1pN1P3/2N2Q1p/PPPBBPPP/R3K2R w KQkq c6 0 1,1,0,Timmoth
152170630,23930453,67796,4210263,996,4683371,1201,23,0,3746,0,0,0,1739401504,1739401507,5.0723544e+07,1,12909908446120190141,r3k2r/p1p1qpb1/bn1ppnp1/3P4/1pN1P3/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
130543694,20059209,58220,3554733,9220,1770030,896,25,0,5807,0,0,0,1739401504,1739401507,4.3514564e+07,1,17857005011139662913,r3k2r/p1ppqpb1/b3pnp1/3P4/1pn1P3/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
246272376,40864786,85715,6314891,11776,8637595,1564,2418,0,18564,0,0,0,1739401504,1739401508,6.1568096e+07,1,3973561827167620803,r3k2r/p1ppqpb1/bn2p1p1/3P4/1pN1n3/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
186572337,29490180,6826,4888901,0,6371850,982,81,0,8927,0,0,0,1739401504,1739401507,6.219078e+07,1,1548632962349823116,r3k2r/p1ppqpb1/bn2p1p1/3n4/1pN1P3/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
191462562,32356604,76781,4967166,11116,6709763,2089,80,0,16911,0,0,0,1739401504,1739401507,6.3820856e+07,1,1707137293518502076,r3k2r/p1ppqpb1/bn2p1p1/3P4/1pN1P1n1/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
179343517,28858938,75066,4808944,9280,5940204,2057,85,0,14894,0,0,0,1739401504,1739401507,5.9781172e+07,1,1328620099605585034,r3k2r/p1ppqpb1/bn2p1p1/3P3n/1pN1P3/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
165063525,23091877,71716,4498543,8708,5414208,1986,82,0,14230,0,0,0,1739401504,1739401507,5.5021176e+07,1,14219385888657126014,r3k2r/p1ppqpbn/bn2p1p1/3P4/1pN1P3/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
185787419,27444308,74076,4729850,15040,2882369,3762491,1354,0,5199,9,43,0,1739401500,1739401504,4.6446856e+07,1,1503628639678940093,r4k1r/p1ppqNb1/bn2pnp1/3P4/1p2P3/2N2Q1p/PPPBBPPP/R3K2R w KQ - 0 1,1,0,Timmoth
181327057,24676812,72697,4659306,25120,4378135,42063,6129,0,5494,0,5,0,1739401500,1739401504,4.5331764e+07,1,4432024282780229278,r4rk1/p1ppqNb1/bn2pnp1/3P4/1p2P3/2N2Q1p/PPPBBPPP/R3K2R w KQ - 0 1,1,0,Timmoth
157262739,22543727,59774,2268680,10252,2040429,890,26,0,6908,0,0,0,1739401500,1739401504,3.9315684e+07,1,6607374005454121128,r3k2r/p1ppqpb1/bn2pnp1/3P4/1p2P3/2NN1Q2/PPPBBPpP/R3K2R w KQkq - 0 1,1,0,Timmoth
116467658,18505139,54071,3260620,6920,1800508,195,5,0,4306,0,0,0,1739401502,1739401504,5.8233828e+07,1,1523973874433421742,r3k2r/p1ppqpb1/bn3np1/3Pp3/1p2P3/2NN1Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
107148112,16572363,49560,2935355,3068,1450263,692,25,0,3311,0,0,0,1739401502,1739401504,5.3574056e+07,1,4677698913955516544,r1n1k2r/p1ppqpb1/b3pnp1/3P4/1p2P3/2NN1Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
130713882,21771956,544,3623432,9848,1907442,1004,39,0,6278,0,0,0,1739401502,1739401505,4.3571296e+07,1,17849067752534572764,r3k2r/p2pqpb1/bn2pnp1/2pP4/1p2P3/2NN1Q1p/PPPBBPPP/R3K2R w KQkq c6 0 1,1,0,Timmoth
136513703,21302675,60198,3788414,1020,2477821,1143,20,0,3775,0,0,0,1739401502,1739401505,4.5504568e+07,1,2901853743677756846,r3k2r/p1p1qpb1/bn1ppnp1/3P4/1p2P3/2NN1Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
127236845,21703210,3252,3357260,0,1601844,277,5,0,4349,0,0,0,1739401502,1739401505,4.241228e+07,1,7177269134799314788,r3k2r/p1ppqpb1/b3pnp1/3n4/1p2P3/2NN1Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
131337169,23096609,54239,3527698,8680,1790171,929,25,0,6510,0,0,0,1739401502,1739401505,4.3779056e+07,1,17050599980450122024,r3k2r/p1ppqpb1/b3pnp1/3P4/np2P3/2NN1Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
167604112,23634703,71711,4562831,8680,5587048,2174,215,0,12167,0,1,0,1739401505,1739401507,8.3802056e+07,1,15095388383252129862,r3k1nr/p1ppqpb1/bn2p1p1/3P4/1pN1P3/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
136764213,21156718,56884,3765213,9816,1811346,896,25,0,5461,0,0,0,1739401505,1739401507,6.8382104e+07,1,4239957463177226973,r3k2r/p1ppqpb1/1n2pnp1/3P4/1pb1P3/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
169095522,26919975,65975,4648663,9040,4324302,1054,25,0,6041,0,0,0,1739401505,1739401508,5.6365176e+07,1,15305005200556264817,r3k2r/p1ppqpb1/1n2pnp1/1b1P4/1pN1P3/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
169931137,23661440,64245,4686658,9144,4469542,810,33,0,6130,0,0,0,1739401505,1739401508,5.6643712e+07,1,992375207280984508,r3k2r/pbppqpb1/1n2pnp1/3P4/1pN1P3/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
152379289,24442565,63774,4157588,8100,4029180,1043,22,0,9240,0,0,0,1739401505,1739401508,5.0793096e+07,1,10006432969205593628,r3k2r/p1ppqp2/bn2pnpb/3P4/1pN1P3/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
163738594,23135349,66280,4497737,12496,4084143,789,25,0,5800,0,0,0,1739401505,1739401508,5.4579532e+07,1,920684922843152499,1r2k2r/p1ppqpb1/bn2pnp1/3P4/1pN1P3/2N2Q1p/PPPBBPPP/R3K2R w KQk - 0 1,1,0,Timmoth
143527499,20610892,60901,3934840,4248,3566286,789,25,0,5418,0,0,0,1739401505,1739401508,4.78425e+07,1,9377484608429543266,2r1k2r/p1ppqpb1/bn2pnp1/3P4/1pN1P3/2N2Q1p/PPPBBPPP/R3K2R w KQk - 0 1,1,0,Timmoth
159323947,23784247,65305,4395994,7788,4166173,1001,26,0,5807,0,0,0,1739401505,1739401508,5.3107984e+07,1,3212076375362695473,r3k3/p1ppqpb1/bn2pnp1/3P4/1pN1P2r/2N2Q1p/PPPBBPPP/R3K2R w KQq - 0 1,1,0,Timmoth
161490342,25424304,63865,4430013,8748,4158802,983,20,0,5626,0,0,0,1739401505,1739401508,5.3830112e+07,1,14715693594209376353,r3k3/p1ppqpb1/bn2pnp1/3P3r/1pN1P3/2N2Q1p/PPPBBPPP/R3K2R w KQq - 0 1,1,0,Timmoth
197393104,29023976,14716,5395313,11956,5885966,5635,141,0,10712,0,0,0,1739401505,1739401508,6.57977e+07,1,12776068776065853834,r3k2r/p1pp1pb1/bn2pnp1/2qP4/1pN1P3/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
178954096,28103280,68154,4814326,3600,5393340,5332,129,0,8443,0,0,0,1739401505,1739401508,5.9651364e+07,1,6689588716722540204,r3k2r/p1pp1pb1/bn1qpnp1/3P4/1pN1P3/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
135381227,19264838,58661,3696400,9500,4246816,4711,114,0,3206,0,0,0,1739401505,1739401508,4.5127076e+07,1,6647735497397788044,r3kq1r/p1pp1pb1/bn2pnp1/3P4/1pN1P3/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
102082520,15802341,46502,2793357,8520,1271892,680,12,0,6331,0,0,0,1739401503,1739401505,5.104126e+07,1,6360224249375163666,r3kr2/p1ppqpb1/bn2pnp1/3P4/1p2P3/2NN1Q1p/PPPBBPPP/R3K2R w KQq - 0 1,1,0,Timmoth
112726841,17349355,49578,3092553,7124,1387608,906,38,0,4987,0,0,0,1739401503,1739401505,5.636342e+07,1,5385374171467193472,r3k1r1/p1ppqpb1/bn2pnp1/3P4/1p2P3/2NN1Q1p/PPPBBPPP/R3K2R w KQq - 0 1,1,0,Timmoth
147432732,22884480,58835,4061859,13124,1921993,692,25,0,5944,0,0,0,1739401503,1739401506,4.9144244e+07,1,10928740688625153376,1r2k2r/p1ppqpb1/bn2pnp1/3P4/1p2P3/2NN1Q1p/PPPBBPPP/R3K2R w KQk - 0 1,1,0,Timmoth
129591559,20258522,54162,3561878,4376,1700625,692,25,0,5553,0,0,0,1739401503,1739401506,4.3197184e+07,1,1823893385247799921,2r1k2r/p1ppqpb1/bn2pnp1/3P4/1p2P3/2NN1Q1p/PPPBBPPP/R3K2R w KQk - 0 1,1,0,Timmoth
143583689,23397960,58039,3974270,8144,1853653,900,26,0,5932,0,0,0,1739401503,1739401506,4.7861228e+07,1,13258553039501460514,r3k3/p1ppqpb1/bn2pnp1/3P4/1p2P2r/2NN1Q1p/PPPBBPPP/R3K2R w KQq - 0 1,1,0,Timmoth
123977087,21177381,52507,3411422,6924,1560893,900,20,0,5078,0,0,0,1739401503,1739401506,4.1325696e+07,1,2222118393494541489,r3k3/p1ppqpb1/bn2pnpr/3P4/1p2P3/2NN1Q1p/PPPBBPPP/R3K2R w KQq - 0 1,1,0,Timmoth
124795141,19572454,52560,3435201,6932,1519384,888,20,0,4902,0,0,0,1739401503,1739401506,4.159838e+07,1,17954905933753833821,r3k3/p1ppqpbr/bn2pnp1/3P4/1p2P3/2NN1Q1p/PPPBBPPP/R3K2R w KQq - 0 1,1,0,Timmoth
153518551,22016550,64955,4217363,9316,2718110,1482,24,0,1428,0,0,0,1739401506,1739401508,7.675927e+07,1,255224494613538169,r2k3r/p1ppqpb1/bn2pnp1/3P4/1pN1P3/2N2Q1p/PPPBBPPP/R3K2R w KQ - 0 1,1,0,Timmoth
149085131,21442791,63255,4100486,13840,2357291,6350,333,0,16566,0,0,0,1739401506,1739401508,7.454257e+07,1,12206741114312531224,r4k1r/p1ppqpb1/bn2pnp1/3P4/1pN1P3/2N2Q1p/PPPBBPPP/R3K2R w KQ - 0 1,1,0,Timmoth
167940012,24461598,65796,2433274,10660,5077629,1141,34,0,8862,0,0,0,1739401506,1739401509,5.5980004e+07,1,11105093833617650325,r3k2r/p1ppqpb1/bn2pnp1/3P4/1p2P1N1/2N2Q2/PPPBBPpP/R3K2R w KQkq - 0 1,1,0,Timmoth
141071230,27878459,60703,3967489,8764,4232030,1493,41,0,7474,0,0,0,1739401506,1739401509,4.7023744e+07,1,12308492702566838201,r3k2r/p1ppqpb1/bn2pnp1/3P4/4P1N1/2p2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
165038799,31419376,66337,4288963,9160,4960276,1541,39,0,8310,0,0,0,1739401506,1739401509,5.5012932e+07,1,14025612054273203853,r3k2r/p1ppqpb1/bn2pnp1/3P4/4P1N1/1pN2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
147328826,25401884,3071,3960306,0,4897383,22096,244,0,7710,0,0,0,1739401506,1739401509,4.9109608e+07,1,17240932317644867125,r3k2r/p1ppqpb1/bn3np1/3p4/1p2P1N1/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
116960708,19436913,56837,3190089,7256,3668372,937,126,0,5524,0,0,0,1739401506,1739401509,3.8986904e+07,1,15314804501618322323,r3k2r/p1ppqpb1/bn3np1/3Pp3/1p2P1N1/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
127189219,22849748,56087,3438906,8348,3945487,1263,27,0,7578,0,0,0,1739401506,1739401509,4.2396408e+07,1,4715625536678751798,r3k2r/p1ppqpb1/bn2pn2/3P2p1/1p2P1N1/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
150574721,25506434,586,4005269,10288,4588668,1344,46,0,17374,0,0,0,1739401506,1739401509,5.0191572e+07,1,4767672306470442309,r3k2r/p2pqpb1/bnp1pnp1/3P4/1p2P1N1/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
133412021,21473876,61103,3583809,1044,5787515,2481,510,0,4850,0,0,0,1739401506,1739401509,4.4470672e+07,1,16855380476991098771,r3k2r/p1p1qpb1/bn1ppnp1/3P4/1p2P1N1/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
224068116,38575299,79744,5615755,12672,9184015,2312,2597,0,25787,0,0,0,1739401506,1739401510,5.6017028e+07,1,7919455724239069677,r3k2r/p1ppqpb1/bn2p1p1/3P4/1p2n1N1/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
170338343,29062019,71413,4398492,12008,4041110,1389,76,0,12357,0,0,0,1739401506,1739401509,5.6779448e+07,1,9185866973284462115,r3k2r/p1ppqpb1/bn2p1p1/3P4/1p2P1n1/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
169024032,27666980,6687,4326810,0,6722349,1669,153,0,15140,0,0,0,1739401506,1739401509,5.6341344e+07,1,5746235856537426850,r3k2r/p1ppqpb1/bn2p1p1/3n4/1p2P1N1/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
122447241,18963433,52298,3351429,10036,2262786,4666,116,0,3200,0,0,0,1739401503,1739401506,4.0815748e+07,1,14352340864182102175,r3kq1r/p1pp1pb1/bn2pnp1/3P4/1p2P3/2NN1Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
133614790,20783671,55573,3666409,9712,2302155,385,4,0,1321,0,0,0,1739401503,1739401506,4.4538264e+07,1,11017771288317448298,r2k3r/p1ppqpb1/bn2pnp1/3P4/1p2P3/2NN1Q1p/PPPBBPPP/R3K2R w KQ - 0 1,1,0,Timmoth
121890511,18731153,52339,3342541,22772,1775870,3019,244,0,2278,0,0,0,1739401504,1739401506,6.0945256e+07,1,1970060185001882920,r4rk1/p1ppqpb1/bn2pnp1/3P4/1p2P3/2NN1Q1p/PPPBBPPP/R3K2R w KQ - 0 1,1,0,Timmoth
142509646,20599878,3414,3734211,0,3739696,315,5,0,4332,0,0,0,1739401504,1739401507,4.7503216e+07,1,17939677416151935607,r3k2r/p1ppqpb1/b3pnp1/3n4/1pN1P3/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
119753455,15706429,55902,3269686,2968,3051221,789,25,0,3398,0,0,0,1739401504,1739401507,3.9917816e+07,1,15818550296143947155,r1n1k2r/p1ppqpb1/b3pnp1/3P4/1pN1P3/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
163734309,24972909,70144,4287424,10076,6419005,2706,157,0,21321,0,0,0,1739401507,1739401509,8.186715e+07,1,5238626004791702436,r3k2r/p1ppqpb1/bn2p1p1/3P3n/1p2P1N1/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
150752261,21952044,67055,4003922,9488,5942085,2660,157,0,21161,0,0,0,1739401507,1739401509,7.537613e+07,1,11499390005731188048,r3k2r/p1ppqpbn/bn2p1p1/3P4/1p2P1N1/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
152889759,22673169,67100,4059295,9436,5908121,2842,297,0,18117,0,2,0,1739401507,1739401509,7.644488e+07,1,10069755923088918376,r3k1nr/p1ppqpb1/bn2p1p1/3P4/1p2P1N1/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
103226103,20588678,46217,842506,10196,3321194,1316,33,0,7193,0,0,0,1739401507,1739401509,5.1613052e+07,1,9969149864325415238,r3k2r/p1ppqpb1/1n2pnp1/3P4/1p2P1N1/2N2Q1p/PPPBbPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
134342546,26002123,57247,3600834,9816,4058924,1072,41,0,7307,0,0,0,1739401507,1739401509,6.717127e+07,1,6045328460882279000,r3k2r/p1ppqpb1/1n2pnp1/3P4/1p2P1N1/2Nb1Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
138309013,23514204,56674,3749859,9804,4114456,1120,33,0,7229,0,0,0,1739401507,1739401509,6.9154504e+07,1,638950071848932204,r3k2r/p1ppqpb1/1n2pnp1/3P4/1pb1P1N1/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
145990655,25736186,59168,3935575,9792,4398115,1156,33,0,7347,0,0,0,1739401507,1739401510,4.8663552e+07,1,10278673725867778655,r3k2r/p1ppqpb1/1n2pnp1/1b1P4/1p2P1N1/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
148279469,20877549,58225,4152515,9148,4399653,932,41,0,7039,0,0,0,1739401507,1739401510,4.9426488e+07,1,6270978352806866578,r3k2r/pbppqpb1/1n2pnp1/3P4/1p2P1N1/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
112449810,15879184,51670,3133083,3332,3451653,921,33,0,6435,0,0,0,1739401507,1739401509,5.6224904e+07,1,2251962235998077952,r1b1k2r/p1ppqpb1/1n2pnp1/3P4/1p2P1N1/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
138225684,26332304,59436,3666651,8844,4384286,1167,32,0,11502,0,0,0,1739401507,1739401510,4.6075228e+07,1,14996599372934109490,r3k2r/p1ppqp2/bn2pnpb/3P4/1p2P1N1/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
148993828,23749373,61867,3993991,13752,4546237,921,33,0,7110,0,0,0,1739401507,1739401510,4.9664608e+07,1,6198514837376151389,1r2k2r/p1ppqpb1/bn2pnp1/3P4/1p2P1N1/2N2Q1p/PPPBBPPP/R3K2R w KQk - 0 1,1,0,Timmoth
137234620,22515255,58692,3692525,7852,3947826,1151,28,0,7553,0,0,0,1739401507,1739401510,4.5744872e+07,1,8525582485109480991,r3k3/p1ppqpb1/bn2pnp1/3P4/1p2P1Nr/2N2Q1p/PPPBBPPP/R3K2R w KQq - 0 1,1,0,Timmoth
148284754,24575414,59989,3983100,9496,4330482,1127,30,0,7577,0,0,0,1739401507,1739401510,4.9428252e+07,1,10879508347279882063,r3k3/p1ppqpb1/bn2pnp1/3P3r/1p2P1N1/2N2Q1p/PPPBBPPP/R3K2R w KQq - 0 1,1,0,Timmoth
147838347,21892626,61514,3945452,8300,3942001,1030,25,0,6376,0,0,0,1739401504,1739401507,4.9279448e+07,1,8643436380220881979,r3k2r/p1ppqpb1/b3pnp1/3P4/npN1P3/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
129283302,18174525,57146,3554933,3324,3343939,789,25,0,5605,0,0,0,1739401505,1739401507,6.4641652e+07,1,5009113088848718638,r1b1k2r/p1ppqpb1/1n2pnp1/3P4/1pN1P3/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
129255180,18587468,57164,3532814,9336,3353908,735,12,0,7259,0,0,0,1739401505,1739401507,6.4627592e+07,1,4192744060042125946,r3kb1r/p1ppqp2/bn2pnp1/3P4/1pN1P3/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
142270948,20255199,60782,3897989,14672,3584720,619,23,0,17143,0,0,0,1739401505,1739401508,4.7423648e+07,1,8447013690131832763,3rk2r/p1ppqpb1/bn2pnp1/3P4/1pN1P3/2N2Q1p/PPPBBPPP/R3K2R w KQk - 0 1,1,0,Timmoth
112168620,15980115,51853,3061284,8024,2945145,735,12,0,6758,0,0,0,1739401505,1739401508,3.738954e+07,1,14062577308440915969,r3kr2/p1ppqpb1/bn2pnp1/3P4/1pN1P3/2N2Q1p/PPPBBPPP/R3K2R w KQq - 0 1,1,0,Timmoth
124296068,17599095,55488,3400772,6788,3148709,1001,38,0,4815,0,0,0,1739401505,1739401508,4.1432024e+07,1,15118848421410007443,r3k1r1/p1ppqpb1/bn2pnp1/3P4/1pN1P3/2N2Q1p/PPPBBPPP/R3K2R w KQq - 0 1,1,0,Timmoth
182707292,30185859,14319,4858953,13248,6279441,7529,303,0,13485,0,0,0,1739401508,1739401510,9.135365e+07,1,16973737915291633316,r3k2r/p1pp1pb1/bn2pnp1/2qP4/1p2P1N1/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
161997329,26916465,63629,4257883,3768,5377005,7014,280,0,9975,0,0,0,1739401508,1739401511,5.3999108e+07,1,438347896071496066,r3k2r/p1pp1pb1/bn1qpnp1/3P4/1p2P1N1/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
140525758,22258061,61059,3769781,10104,2161249,4713,8,0,1430,0,0,0,1739401508,1739401510,7.026288e+07,1,6433918987771300439,r2k3r/p1ppqpb1/bn2pnp1/3P4/1p2P1N1/2N2Q1p/PPPBBPPP/R3K2R w KQ - 0 1,1,0,Timmoth
135534261,21519576,59195,3633125,15168,2542229,6877,558,0,18189,0,0,0,1739401508,1739401510,6.776713e+07,1,17556276230726480438,r4k1r/p1ppqpb1/bn2pnp1/3P4/1p2P1N1/2N2Q1p/PPPBBPPP/R3K2R w KQ - 0 1,1,0,Timmoth
227956526,36825235,26377,3157689,9800,2510331,45878,459,0,102786,0,0,0,1739401508,1739401511,7.5985504e+07,1,15145879581741830278,r3k2r/p1ppqpb1/bnN1pnp1/3P4/1p2P3/2N2Q2/PPPBBPpP/R3K2R w KQkq - 0 1,1,0,Timmoth
199954223,39012030,24838,5299788,7960,2104339,42702,478,0,74569,0,0,0,1739401508,1739401511,6.6651408e+07,1,16356315033233427882,r3k2r/p1ppqpb1/bnN1pnp1/3P4/4P3/2p2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
231138789,43760494,26129,5703316,8340,2598889,44561,477,0,91462,0,0,0,1739401508,1739401511,7.7046264e+07,1,9982574785388706974,r3k2r/p1ppqpb1/bnN1pnp1/3P4/4P3/1pN2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
206917972,37718447,1060,5285426,0,3122249,66256,336,0,105138,0,8,0,1739401508,1739401511,6.8972656e+07,1,12063412367023612966,r3k2r/p1ppqpb1/bnN2np1/3p4/1p2P3/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
166957618,28977803,23332,4339723,7084,2247710,36659,333,0,70381,0,0,0,1739401508,1739401511,5.565254e+07,1,11287389245393209728,r3k2r/p1ppqpb1/bnN2np1/3Pp3/1p2P3/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
185163221,35652354,23717,4781076,7936,2301053,41105,439,0,79967,0,0,0,1739401508,1739401511,6.1721072e+07,1,674560598310521893,r3k2r/p1ppqpb1/bnN1pn2/3P2p1/1p2P3/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
180927135,33833667,1309,4374954,0,2006679,40456,275,0,34806,0,0,0,1739401508,1739401511,6.0309044e+07,1,16868279534615062346,r3k2r/p1ppqpb1/b1N1pnp1/3n4/1p2P3/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
189253714,34496168,24551,4794340,8420,2178468,4119,314,0,93414,0,0,0,1739401508,1739401511,6.3084572e+07,1,10228881079433236451,r3k2r/p1ppqpb1/b1N1pnp1/3P4/1pn1P3/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
137112578,21588931,58888,3761471,6600,3525646,1001,20,0,4973,0,0,0,1739401505,1739401508,4.5704192e+07,1,9636239925449417122,r3k3/p1ppqpb1/bn2pnpr/3P4/1pN1P3/2N2Q1p/PPPBBPPP/R3K2R w KQq - 0 1,1,0,Timmoth
137988115,19891664,58941,3786717,6608,3493392,983,20,0,4781,0,0,0,1739401505,1739401508,4.599604e+07,1,7079907235508300878,r3k3/p1ppqpbr/bn2pnp1/3P4/1pN1P3/2N2Q1p/PPPBBPPP/R3K2R w KQq - 0 1,1,0,Timmoth
134845920,19139752,60683,3683551,14524,4020804,4570,131,0,47894,0,0,0,1739401505,1739401508,4.494864e+07,1,1255515028007405498,r2qk2r/p1pp1pb1/bn2pnp1/3P4/1pN1P3/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
140431632,19923257,61297,3858489,21600,1912411,3071,359,0,2150,0,0,0,1739401506,1739401508,7.0215816e+07,1,9240065385077571643,r4rk1/p1ppqpb1/bn2pnp1/3P4/1pN1P3/2N2Q1p/PPPBBPPP/R3K2R w KQ - 0 1,1,0,Timmoth
143445765,20421171,59881,3908016,23484,5655316,18906,75,0,8970,0,0,0,1739401506,1739401508,7.172288e+07,1,13377158099629063658,2kr3r/p1ppqpb1/bn2pnp1/3P4/1pN1P3/2N2Q1p/PPPBBPPP/R3K2R w KQ - 0 1,1,0,Timmoth
131301804,20594237,543,3539625,10244,4206410,1326,43,0,15715,0,0,0,1739401506,1739401509,4.3767268e+07,1,3898854122633618657,r3k2r/p2pqpb1/bn2pnp1/2pP4/1p2P1N1/2N2Q1p/PPPBBPPP/R3K2R w KQkq c6 0 1,1,0,Timmoth
108993455,17349882,52320,2885916,3168,3342847,921,33,0,4298,0,0,0,1739401506,1739401509,3.6331152e+07,1,9315033680141060797,r1n1k2r/p1ppqpb1/b3pnp1/3P4/1p2P1N1/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
316798069,61254489,31294,7531707,11776,6328687,57690,3018,0,173958,0,8,0,1739401509,1739401512,1.0559936e+08,1,2723074957441319934,r3k2r/p1ppqpb1/bnN1p1p1/3P4/1p2n3/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
239489131,44628690,4504,5808712,0,4599515,50012,455,0,44487,0,0,0,1739401509,1739401512,7.982971e+07,1,545914308001790385,r3k2r/p1ppqpb1/bnN1p1p1/3n4/1p2P3/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
249835681,48839716,32195,6031992,11120,4954704,52232,626,0,136464,0,0,0,1739401509,1739401512,8.327856e+07,1,386846673635145089,r3k2r/p1ppqpb1/bnN1p1p1/3P4/1p2P1n1/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
229937743,43447977,30132,5728569,9284,4265801,48313,614,0,117515,0,0,0,1739401509,1739401512,7.664591e+07,1,44639769032053175,r3k2r/p1ppqpb1/bnN1p1p1/3P3n/1p2P3/2N2Q1p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
