nodes,captures,enpassants,castles,promotions,direct_checks,single_discovered_check,direct_discovered_check,double_discovered_check,direct_checkmate,single_discovered_checkmate,direct_discoverd_checkmate,double_discoverd_checkmate,started_at,finished_at,nps,occurrences,hash,fen,account_id,worker_id,name
160388602,32996490,71817,2122030,1193528,1974329,3558,106,0,6707,0,0,0,1739404135,1739404138,1.06925736e+08,2,15280417456940859693,r3k3/p1ppqpb1/bn2pnp1/3PN3/1p2P2r/2NQ3p/PPPBBPPP/1R2K2R b Kq - 0 1,1,0,Timmoth
191242230,38990041,80877,2528435,1500600,2685177,29955,1366,0,7535,0,0,0,1739404135,1739404138,1.27494816e+08,2,7588302709159008935,r3k3/p1ppqpb1/bn2pnp1/3PN3/1p2P2r/2N3Qp/PPPBBPPP/1R2K2R b Kq - 0 1,1,0,Timmoth
219440491,50042546,90696,2867538,1537060,2977487,37126,1520,0,28241,0,4,0,1739404135,1739404139,1.0972025e+08,2,6161539863445506905,r3k3/p1ppqpb1/bn2pnp1/3PNQ2/1p2P2r/2N4p/PPPBBPPP/1R2K2R b Kq - 0 1,1,0,Timmoth
132870630,26056100,61722,1791492,157620,1071554,4775,388,0,1817,0,0,0,1739404137,1739404140,8.8580416e+07,2,8952666010437862493,r3k3/p1ppqpbr/bn2pnp1/3PN3/1p2P3/2N2Q1p/PPPBBPPP/1R2K1R1 b q - 0 1,1,0,Timmoth
135112240,30955312,61845,1878523,1269532,1743851,7948,828,0,17542,0,0,0,1739404136,1739404140,3.377806e+07,1,11539426056650109496,r3k3/p1ppqpb1/bn2pnp1/3PN2Q/1p2P3/2N4p/PPPBBPPP/1R2K2R b Kq - 0 1,1,3,Timmoth
122922284,25577690,57694,1483592,1277268,1645306,5998,968,0,22049,0,0,0,1739404137,1739404140,8.194819e+07,2,15936176194260069031,r3k3/p1ppqpbr/bn2pQp1/3PN3/1p2P3/2N4p/PPPBBPPP/1R2K2R b Kq - 0 1,1,0,Timmoth
171481029,35406322,75353,2248534,1317972,1708965,17752,1235,0,24573,0,6,0,1739404136,1739404140,8.574051e+07,2,1016010181687984740,r3k3/p1ppqpb1/bn2pnp1/3PN2r/1p2PQ2/2N4p/PPPBBPPP/1R2K2R b Kq - 0 1,1,3,Timmoth
144520248,30070064,64654,1880175,1162132,4431128,9411,3260,0,2118,0,32,0,1739404136,1739404141,5.78081e+07,2,8084557761146798950,r3k3/p1ppqpb1/bn2pnp1/3PN2r/1p2P3/2N2Q1p/PPPBBPPP/1R1K3R b q - 0 1,1,3,Timmoth
200959212,46104427,84237,2640586,1518044,2131005,14291,1312,0,25726,0,6,0,1739404136,1739404141,8.038368e+07,2,13053996841633948169,r3k3/p1ppqpb1/bn2pnp1/3PNQ1r/1p2P3/2N4p/PPPBBPPP/1R2K2R b Kq - 0 1,1,3,Timmoth
168702792,36906551,73177,2231457,1350876,1985612,9142,750,0,7101,0,4,0,1739404135,1739404138,1.1246853e+08,2,2437341119714331223,r3k3/p1ppqpb1/bn2pnp1/3PN3/1p2P1Qr/2N4p/PPPBBPPP/1R2K2R b Kq - 0 1,1,0,Timmoth
115484688,22845853,54821,1522198,93892,5134022,31674,10499,0,2959,0,1,0,1739404137,1739404140,7.698979e+07,2,3872536253986089237,r3k3/p1ppqpbr/bn2pnp1/3PN3/1p2P3/2N2Q1p/PPPBBPPP/1R3K1R b q - 0 1,1,0,Timmoth
116199533,25430095,3733,1617696,1044304,1402724,4675,374,0,4315,0,0,0,1739404138,1739404141,3.8733176e+07,1,15049737131752562848,r3k1r1/p1ppqpb1/bn2pnp1/3PN3/Pp2P3/2N2Q1p/1PPBBPPP/1R2K2R b Kq a3 0 1,1,0,Timmoth
165461271,36727500,72073,2724836,1388164,6072716,28719,1174,0,72575,0,0,0,1739404139,1739404142,1.1030751e+08,2,1019501345197371235,r3k2r/p1pp1pb1/bn2pQp1/2qPN3/1p2P3/2N4p/PPPBBPPP/1R2K2R b Kkq - 0 1,1,0,Timmoth
267905403,65205130,103996,5915198,1649272,8636207,32391,1217,0,85586,0,0,0,1739404139,1739404143,1.33952704e+08,2,5312732367779753597,r3k2r/p1pp1pb1/bn2pnp1/2qPN2Q/1p2P3/2N4p/PPPBBPPP/1R2K2R b Kkq - 0 1,1,0,Timmoth
116025257,22867894,57965,1590327,1065856,795334,747,0,0,13436,0,0,0,1739404141,1739404143,1.16025256e+08,2,15704158002269953397,r2qk2r/p1pp1pb1/bn2pnp1/3PN3/1p2P3/2N2Q1p/PPPBBPPP/1R2KR2 b kq - 0 1,1,0,Timmoth
180757533,38446553,81955,3972346,41692,5055554,18540,565,0,19597,0,0,0,1739404139,1739404144,3.6151504e+07,1,9207613102182027981,r3k2r/p1pp1pb1/bn2pnp1/2qPN3/1p2P1P1/2N2Q1p/PPPBBP1P/1R2K2R b Kkq g3 0 1,1,3,Timmoth
103484291,19983684,53629,1713765,38896,739690,2673,388,0,834,0,0,0,1739404141,1739404144,3.4494764e+07,1,10575636922996221643,r3kq1r/p1pp1pb1/bn2pnp1/3PN3/1p2P1P1/2N2Q1p/PPPBBP1P/1R2K2R b Kkq g3 0 1,1,0,Timmoth
133240198,26236360,63550,2169599,1138296,1494050,2641,364,0,4448,0,8,0,1739404141,1739404144,8.88268e+07,2,10543448833721219990,r3kq1r/p1pp1pb1/bn2pnp1/3PN3/1p2P3/2N2Q1p/PPPBBPPP/2R1K2R b Kkq - 0 1,1,0,Timmoth
132585552,27562411,4350,0,1061268,1465463,4218,404,0,4641,0,0,0,1739404142,1739404145,4.4195184e+07,1,12136241091942896683,r4k1r/p1ppqpb1/bn2pnp1/3PN3/Pp2P3/2N2Q1p/1PPBBPPP/1R2K2R b K a3 0 1,1,0,Timmoth
10377170,2060266,5060,0,39552,77381,166,18,0,129,0,0,0,1739404142,1739404145,3.459056e+06,1,4771344561130794320,r2k3r/p1ppqpb1/bnN1pnp1/3P4/1p2P3/2N2Q1p/PPPBBPPP/1R2K2R b K - 0 1,1,3,Timmoth
163697328,36603032,72807,0,1311720,1838458,7727,930,0,18036,0,0,0,1739404142,1739404145,1.0913155e+08,2,18121805951639822990,r2k3r/p1ppqpb1/bn2pnp1/3PN2Q/1p2P3/2N4p/PPPBBPPP/1R2K2R b K - 0 1,1,0,Timmoth
140532500,27313650,66112,0,537284,718468,504,5,0,7680,0,0,0,1739404142,1739404145,9.3688336e+07,2,10850550787734539552,r2k3r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N2Q1p/PPPBBPPP/1R3RK1 b - - 0 1,1,0,Timmoth
156141391,30015618,69409,0,1356004,1774483,8936,1142,0,6289,0,0,0,1739404143,1739404146,1.04094256e+08,2,17058378867823441550,r4k1r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N3Qp/PPPBBPPP/1R2K2R b K - 0 1,1,0,Timmoth
142382638,27638115,66242,0,1171408,1484873,8584,1091,0,22247,0,0,0,1739404143,1739404146,9.492176e+07,2,7729932766185719581,r4k1r/p1ppqpb1/bn2pnp1/3PN3/1p2PQ2/2N4p/PPPBBPPP/1R2K2R b K - 0 1,1,0,Timmoth
112613058,21672738,55023,0,89852,4878938,31570,10456,0,2855,0,1,0,1739404143,1739404146,7.5075376e+07,2,18345957841759115331,r4k1r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N2Q1p/PPPBBPPP/1R3K1R b - - 0 1,1,0,Timmoth
154637675,35151595,69481,0,1270048,1782891,7586,912,0,17619,0,0,0,1739404143,1739404146,1.03091784e+08,2,5877238686091254511,r4k1r/p1ppqpb1/bn2pnp1/3PN2Q/1p2P3/2N4p/PPPBBPPP/1R2K2R b K - 0 1,1,0,Timmoth
133505173,26100143,63713,0,1086328,1039501,2797,88,0,15198,0,0,0,1739404144,1739404147,8.900345e+07,2,8158598728341677861,2kr3r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N2Q1p/PPPBBPPP/1R2KR2 b - - 0 1,1,3,Timmoth
133289228,27141249,59864,0,1350444,1750599,6204,1002,0,24568,0,0,0,1739404144,1739404148,6.6644616e+07,2,490188279211752195,2kr3r/p1ppqpb1/bn2pQp1/3PN3/1p2P3/2N4p/PPPBBPPP/1R2K2R b K - 0 1,1,3,Timmoth
187145943,34965514,78484,0,40992,1344315,10134,1246,0,4464,0,0,0,1739404144,1739404148,9.357297e+07,2,17259080636186297418,2kr3r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N4Q/PPPBBPPP/1R2K2R b K - 0 1,1,3,Timmoth
171027426,32877167,73952,0,1443728,1903261,9920,1210,0,6657,0,0,0,1739404144,1739404148,8.551371e+07,2,18192766815170811516,2kr3r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N3Qp/PPPBBPPP/1R2K2R b K - 0 1,1,3,Timmoth
192011934,39340445,20,4464587,3893284,2826684,4822,438,0,4980,0,0,0,1739404147,1739404150,1.2800795e+08,2,8844834973891855987,r3k2r/p1ppqpb1/bn2pnp1/3PN3/4P3/1pN2Q1p/PPPBBPPP/1R2K2R b Kkq - 0 1,1,0,Timmoth
231074002,45143778,104,5295499,1136292,1735690,10382,1290,0,5420,0,8,0,1739404147,1739404151,1.15537e+08,2,16325219246642649545,r3k2r/p1ppqpb1/bn2pnp1/3PN3/4P3/1pN4Q/PPPBBPPP/2R1K2R b Kkq - 0 1,1,0,Timmoth
182557006,37030921,21,4291988,1560928,858308,524,5,0,9022,0,0,0,1739404147,1739404151,9.1278504e+07,2,2427769261070927920,r3k2r/p1ppqpb1/bn2pnp1/3PN3/4P3/1pN2Q1p/PPPBBPPP/2R2RK1 b kq - 0 1,1,0,Timmoth
218448536,50811215,130,5183006,2594652,2447066,8603,992,0,22136,0,8,0,1739404147,1739404151,1.0922427e+08,2,5501247325717358494,r3k2r/p1ppqpb1/bn2pnp1/3PN2Q/4P3/1pN4p/PPPBBPPP/2R1K2R b Kkq - 0 1,1,0,Timmoth
150226465,30828920,70856,3598904,1276664,1533329,5993,636,0,6242,0,8,0,1739404148,1739404151,1.00150976e+08,2,4195795099220863924,r3k2r/p1ppqpb1/bn2pn2/3PN1p1/1p2P1Q1/2N4p/PPPBBPPP/2R1K2R b Kkq - 0 1,1,0,Timmoth
186302122,38053404,86321,4412986,1461752,1805874,12693,1194,0,26429,0,8,0,1739404148,1739404152,9.3151064e+07,2,5650740313974696634,r3k2r/p1ppqpb1/bn2pn2/3PNQp1/1p2P3/2N4p/PPPBBPPP/2R1K2R b Kkq - 0 1,1,0,Timmoth
120750548,25275633,10285,2837224,1032780,7650808,5467,1123,0,88366,0,246,0,1739404153,1739404155,1.20750544e+08,2,16659366336429455094,r3k2r/p1ppqpb1/b3pnp1/3PN3/np2P3/2N2Q1p/PPPBBPPP/2RK3R b kq - 0 1,1,0,Timmoth
160321304,29325029,89686,3917420,1205092,2603444,31501,4247,0,4419,0,7,0,1739404153,1739404156,5.3440432e+07,1,5929990100077142804,r3k2r/p1ppqpb1/b3pnp1/3PN3/1pn1P3/5Q1p/PPPBBPPP/1NR1K2R b Kkq - 0 1,1,0,Timmoth
184096569,41721822,77270,4543446,1353804,2965435,80545,13771,0,14634,0,7,0,1739404153,1739404157,9.204829e+07,2,5414778720310990051,r3k2r/p1ppqpb1/b3pnp1/3PN2Q/1pn1P3/2N4p/PPPBBPPP/2R1K2R b Kkq - 0 1,1,3,Timmoth
129704420,25445357,58859,3097722,1028668,5709263,15494,1052,0,93837,0,242,0,1739404153,1739404157,6.4852208e+07,2,1141865410447149075,r3k2r/p1ppqpb1/b3pnp1/3PN3/1pn1P3/2N2Q1p/PPPBBPPP/2RK3R b kq - 0 1,1,3,Timmoth
133930251,23617692,64016,1944247,96100,5270324,34881,11754,0,4549,0,4,0,1739404159,1739404163,6.6965124e+07,2,12271076698588560599,r3k1nr/p1ppqpb1/bn2p1p1/3PN3/1p2P3/2N2Q1p/PPPBBPPP/2R2K1R b kq - 0 1,1,3,Timmoth
152390067,27207044,71606,2238567,589552,1145289,5231,4953,0,39625,0,236,0,1739404159,1739404163,7.619503e+07,2,7542162908583760341,r3k1nr/p1ppqpb1/bn2p1p1/3PN3/1p2P3/2N2Q1p/PPPBBPPP/2R2RK1 b kq - 0 1,1,3,Timmoth
181601268,28702046,8596,4288160,1269928,2900410,7119,1631,0,9088,0,136,0,1739404154,1739404158,4.5400316e+07,1,4088890274136697973,r3k2r/p1ppqpb1/bn2p1p1/3nN3/Pp2P3/2N2Q1p/1PPBBPPP/2R1K2R b Kkq a3 0 1,1,0,Timmoth
178641124,30094090,80268,4335008,1381488,2416558,92631,510,0,8304,0,19,0,1739404154,1739404158,4.466028e+07,1,1593063440099150437,r3k2r/p1ppqpb1/bn2p1p1/3PN3/1p6/2N2Q1p/PPPBBPPP/2R1K2R b Kkq - 0 1,1,0,Timmoth
194205312,29879965,144104,4502609,1572632,2590598,3344,464,0,13987,0,6,0,1739404154,1739404158,4.8551328e+07,1,17481176285263311417,r3k2r/p1ppqpb1/bn2p1p1/3NN3/1p2P3/5Q1p/PPPBBPPP/2R1K2R b Kkq - 0 1,1,0,Timmoth
263670275,50220364,109240,6097827,770296,2513006,26855,6077,0,48454,0,266,0,1739404154,1739404158,1.31835136e+08,2,10300400404850997072,r3k2r/p1ppqpb1/bn2p1p1/3PN3/1p2n3/2N2Q1p/PPPBBPPP/2R2RK1 b kq - 0 1,1,0,Timmoth
141775020,24552306,66535,3492066,97500,8013436,41473,13107,0,4618,0,9,0,1739404156,1739404160,7.088751e+07,2,7585816659669272603,r3k2r/p1ppqpb1/bn2p1p1/3PN2n/1p2P3/2N2Q1p/PPPBBPPP/2R2K1R b kq - 0 1,1,0,Timmoth
135739810,24256006,67393,3588174,1112312,1459569,1575,34,0,19585,0,4,0,1739404156,1739404160,6.7869904e+07,2,2378355587254253947,r3k2r/p1ppqpbn/bn2p1p1/3PN3/1p2P3/2N2Q1p/PPPBBPPP/2R1KR2 b kq - 0 1,1,0,Timmoth
146667898,25590680,70161,3910848,158072,1557396,3136,364,0,3210,0,4,0,1739404156,1739404160,7.333395e+07,2,17862157546401680295,r3k2r/p1ppqpbn/bn2p1p1/3PN3/1p2P3/2N2Q1p/PPPBBPPP/2R1K1R1 b kq - 0 1,1,0,Timmoth
168223593,28791048,77454,4241961,164648,1886221,3817,466,0,3165,0,6,0,1739404156,1739404162,5.6074532e+07,2,2361713003392836947,r3k2r/p1ppqpb1/bn2p1p1/3PN2n/1p2P3/2N2Q1p/PPPBBPPP/2R1K1R1 b kq - 0 1,1,3,Timmoth
108804511,23081332,54101,1597368,1078356,1327633,8451,896,0,21348,0,8,0,1739404170,1739404172,1.0880451e+08,2,3297080095106497486,r3kr2/p1ppqpb1/bn2pnp1/3PN3/1p2PQ2/2N4p/PPPBBPPP/2R1K2R b Kq - 0 1,1,0,Timmoth
127663338,25430909,62357,2086001,548192,666785,88,4,0,5595,0,0,0,1739404173,1739404176,8.5108896e+07,2,16543747570429092895,r3kq1r/p1pp1pb1/bn2pnp1/3PN3/1p2P3/2N2Q1p/PPPBBPPP/2R2RK1 b kq - 0 1,1,3,Timmoth
189209122,40353645,89939,4509860,1424596,1882725,2029,102,0,7097,0,8,0,1739404160,1739404164,4.730228e+07,1,10380046020188703147,r3k2r/p1ppqpb1/1n2pnp1/1N1PN3/1pb1P3/5Q1p/PPPBBPPP/2R1K2R b Kkq - 0 1,1,0,Timmoth
122835153,20157653,109160,3108234,1095944,1388526,2404,96,0,666,0,8,0,1739404159,1739404164,2.456703e+07,1,6830182032556672827,r3k2r/p1ppqpb1/1n2pnp1/3PN3/1p2P3/5Q1p/PPPBNPPP/2R1K2R b Kkq - 0 1,1,3,Timmoth
138311417,26631669,61706,3463090,969288,1141210,40365,325,0,12033,0,0,0,1739404159,1739404164,2.7662284e+07,1,12610402068839447222,r3k2r/p1ppqpb1/1n2pnp1/3P4/1pN1P3/2N2Q1p/PPPBbPPP/2R1K2R b Kkq - 0 1,1,3,Timmoth
178795079,37130859,73220,4345912,1280184,1590173,3067,55,0,27132,0,8,0,1739404161,1739404164,1.1919672e+08,2,13615710650605205389,r3k2r/p1ppqpb1/1n2pnp1/3PN3/1pb1PQ2/2N4p/PPPBBPPP/2R1K2R b Kkq - 0 1,1,0,Timmoth
174159577,31337854,137642,4041913,1276916,1427257,27284,154,0,20051,0,0,0,1739404159,1739404164,3.4831916e+07,1,1336123866716183425,r3k2r/p1ppqpb1/1n2pnp1/1N1PN3/1p2P3/5Q1p/PPPBbPPP/2R1K2R b Kkq - 0 1,1,3,Timmoth
186823093,40619098,74575,4556902,1375404,1835885,2513,90,0,7497,0,8,0,1739404161,1739404165,9.3411544e+07,2,8328616605577189102,r3k2r/p1ppqpb1/1n2pnp1/3PN3/1pb1P1Q1/2N4p/PPPBBPPP/2R1K2R b Kkq - 0 1,1,0,Timmoth
161922715,33799229,68445,3972590,567032,760795,485,5,0,7977,0,0,0,1739404161,1739404165,8.096136e+07,2,16990903997288072657,r3k2r/p1ppqpb1/1n2pnp1/3PN3/1pb1P3/2N2Q1p/PPPBBPPP/2R2RK1 b kq - 0 1,1,0,Timmoth
175318647,37136891,6805,4320180,1254604,1713967,4709,420,0,5259,0,8,0,1739404161,1739404165,4.382966e+07,1,17988850604311336328,r3k2r/p1ppqpb1/1n2pnp1/1b1PN3/Pp2P3/2N2Q1p/1PPBBPPP/2R1K2R b Kkq a3 0 1,1,0,Timmoth
138525793,27676123,65120,3208053,1356080,1636098,893,72,0,1364,0,4,0,1739404163,1739404165,1.3852579e+08,2,11413599083741189791,r3k2r/pbppqpb1/1n2pQp1/3PN3/1p2P3/2N4p/PPPBBPPP/2R1K2R b Kkq - 0 1,1,3,Timmoth
178546216,33230909,78940,4312937,1371968,1478920,272,40,0,1520,0,8,0,1739404163,1739404166,1.1903081e+08,2,5890920778653290024,r3k2r/pbppqpb1/1n2pnp1/3PN3/1p2P3/2N1Q2p/PPPBBPPP/2R1K2R b Kkq - 0 1,1,3,Timmoth
178933590,35249002,78400,4305470,1435516,1756703,2958,88,0,2207,0,8,0,1739404163,1739404166,1.19289056e+08,2,3192432626521254672,r3k2r/pbppqpb1/1n2pnp1/3PN3/1p2P1Q1/2N4p/PPPBBPPP/2R1K2R b Kkq - 0 1,1,3,Timmoth
131199290,26655914,60264,3242717,32688,766023,2285,76,0,1157,0,8,0,1739404160,1739404163,4.3733096e+07,1,12704724368465516239,r3k2r/p1ppqpb1/1n2pnp1/3PN3/1pb1P1P1/2N2Q1p/PPPBBP1P/2R1K2R b Kkq g3 0 1,1,0,Timmoth
135956064,24813644,65883,3355299,34272,842578,4708,414,0,1312,0,8,0,1739404161,1739404164,4.5318688e+07,1,3903232742864431100,r3k2r/p1ppqpb1/1n2pnp1/1b1PN3/1p2P1P1/2N2Q1p/PPPBBP1P/2R1K2R b Kkq g3 0 1,1,0,Timmoth
129499422,23584297,106713,2124713,1202228,1619320,4662,376,0,7145,0,8,0,1739404164,1739404167,4.3166472e+07,1,17833966893571392432,r3kb1r/p1ppqp2/bn2pnp1/3PN3/1p2P3/5Q1p/PPPBBPPP/1NR1K2R b Kkq - 0 1,1,0,Timmoth
156090215,30008367,69680,2553923,34600,1200490,9577,1086,0,4884,0,8,0,1739404164,1739404168,7.8045104e+07,2,4667650441222359568,r3kb1r/p1ppqp2/bn2pnp1/3PN3/1p2P3/2N4Q/PPPBBPPP/2R1K2R b Kkq - 0 1,1,0,Timmoth
132941715,24169603,66732,1556901,35300,847625,5039,398,0,1381,0,8,0,1739404165,1739404168,4.4313904e+07,1,17189028472655047422,1r2k2r/p1ppqpb1/bn2pnp1/3PN3/1p2P1P1/2N2Q1p/PPPBBP1P/2R1K2R b Kk g3 0 1,1,0,Timmoth
126014187,25143338,62670,1559082,1090656,1017186,2920,64,0,14922,0,8,0,1739404166,1739404169,8.4009456e+07,2,10479075736146515134,3rk2r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N2Q1p/PPPBBPPP/2R1KR2 b k - 0 1,1,0,Timmoth
142423874,28190780,65317,1764310,1185888,1612718,4793,388,0,4723,0,0,0,1739404166,1739404169,9.494925e+07,2,10944135272888871019,3rk2r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N2Q1p/PPPBBPPP/1R2K2R b Kk - 0 1,1,0,Timmoth
135986219,26521341,65203,1693782,155212,1091763,4662,364,0,2086,0,8,0,1739404166,1739404169,9.065748e+07,2,5156511296562308706,3rk2r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N2Q1p/PPPBBPPP/2R1K1R1 b k - 0 1,1,0,Timmoth
155166426,30470215,71217,1922967,1293288,1515818,5780,1020,0,24715,0,8,0,1739404166,1739404170,7.7583216e+07,2,2971404819653251119,3rk2r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N1Q2p/PPPBBPPP/2R1K2R b Kk - 0 1,1,0,Timmoth
162912926,31981877,72672,2006008,1452596,1876242,9573,1084,0,6807,0,8,0,1739404166,1739404170,8.1456464e+07,2,2030486311586670055,3rk2r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N3Qp/PPPBBPPP/2R1K2R b Kk - 0 1,1,0,Timmoth
111867151,22402464,56871,1815428,1037160,949149,2892,64,0,14312,0,8,0,1739404164,1739404167,7.4578096e+07,2,16031525413557004671,r3kb1r/p1ppqp2/bn2pnp1/3PN3/1p2P3/2N2Q1p/PPPBBPPP/2R1KR2 b kq - 0 1,1,0,Timmoth
137163202,27158007,62937,1846588,1152144,1466594,4784,388,0,4308,0,0,0,1739404168,1739404171,9.1442136e+07,2,7449655347279500914,r3k3/p1ppqpb1/bn2pnpr/3PN3/1p2P3/2N2Q1p/PPPBBPPP/1R2K2R b Kq - 0 1,1,0,Timmoth
121311029,24213049,60385,1627622,1059152,895372,2915,64,0,13939,0,8,0,1739404168,1739404171,8.0874016e+07,2,7056640092825168551,r3k3/p1ppqpb1/bn2pnpr/3PN3/1p2P3/2N2Q1p/PPPBBPPP/2R1KR2 b q - 0 1,1,0,Timmoth
130949817,25541753,62824,1772960,151732,961237,4657,364,0,1738,0,8,0,1739404168,1739404171,8.729988e+07,2,13190063293601978491,r3k3/p1ppqpb1/bn2pnpr/3PN3/1p2P3/2N2Q1p/PPPBBPPP/2R1K1R1 b q - 0 1,1,0,Timmoth
114322877,24212770,55723,1381635,1230696,1475729,5698,922,0,22321,0,4,0,1739404168,1739404171,7.621525e+07,2,1592705485853963905,r3k3/p1ppqpb1/bn2pQpr/3PN3/1p2P3/2N4p/PPPBBPPP/2R1K2R b Kq - 0 1,1,0,Timmoth
129545369,25607269,61675,1752648,1116456,1330128,1924,6,0,4749,0,0,0,1739404168,1739404171,8.6363576e+07,2,5904008259856318580,r3k3/p1ppqpb1/bn2pnpr/3PN3/1p2P3/2NQ3p/PPPBBPPP/2R1K2R b Kq - 0 1,1,0,Timmoth
218325643,49651662,92458,2852905,1524044,2942143,36929,1496,0,29742,0,12,0,1739404167,1739404171,1.09162824e+08,2,8740015769010674323,r3k3/p1ppqpb1/bn2pnp1/3PNQ2/1p2P2r/2N4p/PPPBBPPP/2R1K2R b Kq - 0 1,1,0,Timmoth
199938032,45739235,85859,2627051,1505168,2099884,14153,1288,0,27018,0,14,0,1739404168,1739404173,7.9975216e+07,2,11088413290945852355,r3k3/p1ppqpb1/bn2pnp1/3PNQ1r/1p2P3/2N4p/PPPBBPPP/2R1K2R b Kq - 0 1,1,3,Timmoth
99583829,20441483,49963,1350595,973684,3553753,7391,2246,0,10067,0,510,0,1739404171,1739404174,6.638922e+07,2,4688988783077811038,r3k1r1/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N2Q1p/PPPBBPPP/2RK3R b q - 0 1,1,3,Timmoth
97973334,19835666,49636,1326351,87884,4641335,29515,9788,0,3800,0,1,0,1739404171,1739404174,6.5315556e+07,2,12314803417714457858,r3k1r1/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N2Q1p/PPPBBPPP/2R2K1R b q - 0 1,1,3,Timmoth
248699749,49923254,168311,5377769,1535924,8056145,43570,589,0,119787,0,8,0,1739404171,1739404176,4.9739948e+07,1,8943254101916616768,r3k2r/p1pp1pb1/bn2pnp1/2qPN3/1p2P3/5Q1p/PPPBBPPP/1NR1K2R b Kkq - 0 1,1,3,Timmoth
124668099,23888416,61681,1721010,151660,821954,2134,300,0,1716,0,0,0,1739404172,1739404175,8.3112064e+07,2,2583436445003955811,r2qk2r/p1pp1pb1/bn2pnp1/3PN3/1p2P3/2N2Q1p/PPPBBPPP/2R1K1R1 b kq - 0 1,1,0,Timmoth
227752418,53209884,95357,5001043,1511836,2739154,23405,3372,0,37423,0,258,0,1739404172,1739404176,1.1387621e+08,2,652847150638441742,r3k2r/p1pp1pb1/bn1qpnp1/3PNQ2/1p2P3/2N4p/PPPBBPPP/2R1K2R b Kkq - 0 1,1,0,Timmoth
142344992,28286842,63525,3353213,1271812,1560415,5339,812,0,19080,0,0,0,1739404191,1739404194,9.4896664e+07,2,5663870538049014568,r3k2r/p1ppqpb1/1n2pQp1/1b1PN3/1p2P3/2N4p/PPPBBPPP/3RK2R b Kkq - 0 1,1,0,Timmoth
146764331,28570849,65868,2397098,40440,980423,7956,780,0,11804,0,0,0,1739404194,1739404197,9.784289e+07,2,5303589301737724778,r3kb1r/p1ppqp2/bn2pnp1/3PN3/1p2P3/2N4Q/PPPBBPPP/3RK2R b Kkq - 0 1,1,0,Timmoth
128397573,25650587,60835,2091336,1143276,1212810,4508,754,0,19580,0,0,0,1739404194,1739404197,8.5598384e+07,2,8031661165113883796,r3kb1r/p1ppqp2/bn2pnp1/3PN3/1p2P3/2N1Q2p/PPPBBPPP/3RK2R b Kkq - 0 1,1,0,Timmoth
123574754,24928060,59318,1998264,1116636,1256816,7520,751,0,19994,0,0,0,1739404194,1739404197,8.238317e+07,2,15968274349741422799,r3kb1r/p1ppqp2/bn2pnp1/3PN3/1p2PQ2/2N4p/PPPBBPPP/3RK2R b Kkq - 0 1,1,0,Timmoth
123812853,22794585,62144,1449648,37812,677919,3284,66,0,1993,0,0,0,1739404194,1739404197,4.1270952e+07,1,16705895376360536964,1r2k2r/p1ppqpb1/bn2pnp1/3PN3/1p2P1P1/2N2Q1p/PPPBBP1P/3RK2R b Kk g3 0 1,1,0,Timmoth
17229187,3291717,8760,0,58236,141104,323,56,0,327,0,4,0,1739404174,1739404176,8.614593e+06,1,5249496893303662747,r4k1r/p1pNqpb1/bn2pnp1/3P4/1p2P3/2N2Q1p/PPPBBPPP/2R1K2R b K - 0 1,1,0,Timmoth
10349330,2047878,5174,0,39528,75521,166,18,0,135,0,0,0,1739404173,1739404177,2.587332e+06,1,7998341587683048602,r2k3r/p1ppqpb1/bnN1pnp1/3P4/1p2P3/2N2Q1p/PPPBBPPP/2R1K2R b K - 0 1,1,3,Timmoth
138477610,24559319,113703,0,1166316,1601640,4130,396,0,7225,0,8,0,1739404174,1739404177,4.6159204e+07,1,7221076400040049874,r4k1r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/5Q1p/PPPBBPPP/1NR1K2R b K - 0 1,1,0,Timmoth
107502050,22109907,53856,0,1105492,1444815,5618,922,0,20545,0,4,0,1739404174,1739404177,7.166803e+07,2,4235545589652933179,r4k1r/p1ppqpb1/bn2pQp1/3PN3/1p2P3/2N4p/PPPBBPPP/2R1K2R b K - 0 1,1,0,Timmoth
135249351,26090170,63342,0,1093864,1497931,4190,398,0,4634,0,0,0,1739404174,1739404177,9.016623e+07,2,5458289524292938440,r4k1r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N2Q1p/PPPBBPPP/1R2K2R b K - 0 1,1,0,Timmoth
