nodes,captures,enpassants,castles,promotions,direct_checks,single_discovered_check,direct_discovered_check,double_discovered_check,direct_checkmate,single_discovered_checkmate,direct_discoverd_checkmate,double_discoverd_checkmate,started_at,finished_at,nps,occurrences,hash,fen,account_id,worker_id,name
118012695,12895501,110,0,0,2206759,10059,2609,0,216,0,0,0,1739536754,1739536756,5.9006348e+07,1,17616839260426634348,2r2rk1/1pp1qppp/p1np1n2/2b1p1B1/4P1b1/P1NP1N2/BPP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
113248307,12370114,107,0,0,2109566,9823,2550,0,209,0,0,0,1739536754,1739536756,5.6624152e+07,1,243690652476052661,3r1rk1/1pp1qppp/p1np1n2/2b1p1B1/4P1b1/P1NP1N2/BPP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
103144737,11314094,101,0,0,1898118,8318,2154,0,174,0,0,0,1739536754,1739536756,5.1572368e+07,1,4859782257609585061,4rrk1/1pp1qppp/p1np1n2/2b1p1B1/4P1b1/P1NP1N2/BPP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
135113530,14754657,82,0,0,2599128,10089,2765,0,13,0,0,0,1739536757,1739536759,6.755677e+07,1,12720359494880461968,r2r2k1/1pp1qppp/p1np1n2/2b1p1B1/4P1b1/PBNP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
134733057,14701972,82,0,0,2580202,9240,2496,0,21,0,0,0,1739536757,1739536759,6.736653e+07,1,17336434128461341056,r3r1k1/1pp1qppp/p1np1n2/2b1p1B1/4P1b1/PBNP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
147893157,16310184,99,0,0,1051430,2022,491,0,187,0,0,0,1739536757,1739536759,7.3946576e+07,1,14853060287873583525,r4rk1/1pp2ppp/p1npqn2/2b1p1B1/4P1b1/PBNP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
140722921,15208995,91,0,0,2767452,9610,2592,0,278,0,0,0,1739536757,1739536759,7.0361456e+07,1,10555339872219478574,r4rk1/1ppq1ppp/p1np1n2/2b1p1B1/4P1b1/PBNP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
119047238,12907069,76,0,0,2397244,9557,2636,0,259,0,0,0,1739536757,1739536758,1.1904724e+08,1,8591032781745285736,r2q1rk1/1pp2ppp/p1np1n2/2b1p1B1/4P1b1/PBNP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
124360072,13131538,78,0,0,2415400,8977,2434,0,293,0,0,0,1739536757,1739536759,6.2180036e+07,1,8389872355252128476,r3qrk1/1pp2ppp/p1np1n2/2b1p1B1/4P1b1/PBNP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
158300803,16829153,92,0,0,1038813,340,85,0,543,0,0,0,1739536757,1739536759,7.91504e+07,1,11893023029794304149,r4r1k/1pp1qppp/p1np1n2/2b1p1B1/4P1b1/PBNP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
121239577,14082207,14,0,0,344395,0,0,0,246,0,0,0,1739536757,1739536759,6.0619788e+07,1,508614439867455172,r4rk1/1pp1qppp/2np1n2/1pb1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
132637979,14083595,12,0,0,470253,110,36,0,215,0,0,0,1739536757,1739536759,6.6318988e+07,1,2396640867253790095,r4rk1/1pp1qppp/2np1n2/pBb1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
160949464,24917287,11,0,0,404547,128,32,0,202,0,0,0,1739536757,1739536759,8.0474736e+07,1,14519434140577191560,r4rk1/1pp1qppp/p1n2n2/1Bbpp1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
121129365,14893229,12,0,0,426250,110,36,0,210,0,0,0,1739536757,1739536759,6.056468e+07,1,16577960937026249553,r4rk1/2p1qppp/ppnp1n2/1Bb1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
137498070,16737556,5,0,0,841088,130,40,0,777,0,0,0,1739536757,1739536759,6.874903e+07,1,7263644193808729729,r4rk1/1pp1qp1p/p1np1np1/1Bb1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
148088416,20603873,13,0,0,562253,165,44,0,4,0,0,0,1739536757,1739536759,7.404421e+07,1,2273963584504962527,r4rk1/1pp1qpp1/p1np1n1p/1Bb1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
132177898,16271442,12,0,0,507478,161,40,0,7,0,0,0,1739536757,1739536759,6.6088948e+07,1,17835421539297992886,r4rk1/1pp1qpp1/p1np1n2/1Bb1p1Bp/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - h6 0 1,1,0,Timmoth
145644474,18821375,14,0,0,554375,108,36,0,340,0,0,0,1739536757,1739536759,7.282224e+07,1,10919486766271699198,r4rk1/1pp1qppp/p2p1n2/1Bb1p1B1/1n2P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
140376032,16827809,14,0,0,563868,108,36,0,344,0,0,0,1739536757,1739536759,7.0188016e+07,1,6486479041087378539,r4rk1/1pp1qppp/p2p1n2/1Bb1p1B1/3nP1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
137980864,15332398,16,0,0,534968,108,36,0,332,0,0,0,1739536757,1739536759,6.899043e+07,1,15595644753851414208,r4rk1/1pp1qppp/p2p1n2/nBb1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
130097430,13986566,15,0,0,509748,108,36,0,312,0,0,0,1739536757,1739536759,6.5048716e+07,1,1651052902296695438,r4rk1/npp1qppp/p2p1n2/1Bb1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
109522299,11859358,16,0,0,430922,108,36,0,287,0,0,0,1739536757,1739536759,5.4761148e+07,1,2779897797582942665,rn3rk1/1pp1qppp/p2p1n2/1Bb1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
104384080,11350436,16,0,0,411702,108,36,0,301,0,0,0,1739536757,1739536759,5.219204e+07,1,4068032599114138409,r2n1rk1/1pp1qppp/p2p1n2/1Bb1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
210657569,33652706,46,0,0,1309415,1517,500,0,323,0,0,0,1739536757,1739536760,7.021919e+07,1,3516951676727882713,r4rk1/1pp1qppp/p1np4/1Bb1p1B1/4n1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
177512073,26349021,61,0,0,493584,2118,608,0,244,0,0,0,1739536757,1739536759,8.875603e+07,1,5289804636730007935,r4rk1/1pp1qppp/p1np4/1Bbnp1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
144236417,17082436,56,0,0,745153,1359,446,0,53,0,0,0,1739536757,1739536759,7.211821e+07,1,1556663787901936016,r4rk1/1pp1qppp/p1np4/1Bb1p1Bn/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
137736440,16828067,56,0,0,711782,1335,438,0,223,0,0,0,1739536757,1739536759,6.8868224e+07,1,8376401828514880831,r4rk1/1ppnqppp/p1np4/1Bb1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
109059444,14877592,6,0,0,448663,134,44,0,504,0,0,0,1739536757,1739536759,5.452972e+07,1,4327049279721078458,r4rk1/1pp1qppp/p1np1n2/1Bb1p1B1/4P3/P1NP1b2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
135052892,17815226,13,0,0,499585,134,44,0,231,0,0,0,1739536757,1739536760,4.5017632e+07,1,11480358164846412217,r4rk1/1pp1qppp/p1np1n2/1Bb1p1B1/4P3/P1NP1N1b/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
161049398,20852529,529,0,0,532373,67,22,0,74,0,0,0,1739536757,1739536760,5.3683132e+07,1,17610609073865381540,r4rk1/1pp1qppp/p1np1n2/1Bb1pbB1/4P3/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
117942068,13891911,5,0,0,417294,110,36,0,56,0,0,0,1739536757,1739536759,5.8971032e+07,1,16991898826689336703,r4rk1/1pp1qppp/p1np1n2/1Bb1p1Bb/4P3/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
156231936,18421459,13,0,0,397448,0,0,0,243,0,0,0,1739536757,1739536760,5.2077312e+07,1,2577335516388402209,r4rk1/1pp1qppp/p1npbn2/1Bb1p1B1/4P3/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
114516906,13045572,13,0,0,403271,134,44,0,207,0,0,0,1739536757,1739536759,5.7258452e+07,1,10352153221816310304,r1b2rk1/1pp1qppp/p1np1n2/1Bb1p1B1/4P3/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
13809648,1546183,0,0,0,24382,0,0,0,0,0,0,0,1739536757,1739536759,6.904824e+06,1,5830512900651008993,r4rk1/1pp1qppp/p1np1n2/1B2p1B1/4P1b1/P1NP1N2/1PP1QbPP/R4RK1 w - - 0 1,1,0,Timmoth
131324897,18762848,17,0,0,440013,110,36,0,215,0,0,0,1739536757,1739536760,4.3774964e+07,1,6098479508865907869,r4rk1/1pp1qppp/p1np1n2/1B2p1B1/4P1b1/b1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
128377848,15548751,12,0,0,496340,126,36,0,10,0,0,0,1739536758,1739536760,6.4188924e+07,1,2747985482079077505,r1r3k1/1pp1qppp/p1np1n2/1Bb1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
134125771,16352548,12,0,0,512727,126,36,0,10,0,0,0,1739536758,1739536760,6.7062884e+07,1,15075967564952147032,r2r2k1/1pp1qppp/p1np1n2/1Bb1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
133743013,16721006,11,0,0,504321,86,28,0,16,0,0,0,1739536758,1739536760,6.6871504e+07,1,10459665057052832072,r3r1k1/1pp1qppp/p1np1n2/1Bb1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
156786178,19210441,19,0,0,396095,0,0,0,189,0,0,0,1739536758,1739536760,7.839309e+07,1,12655106897297021293,r4rk1/1pp2ppp/p1npqn2/1Bb1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
138428107,17058529,18,0,0,474335,86,28,0,179,0,0,0,1739536758,1739536760,6.9214056e+07,1,17564965155991595750,r4rk1/1ppq1ppp/p1np1n2/1Bb1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
118464197,14201265,12,0,0,420169,110,36,0,257,0,0,0,1739536758,1739536760,5.9232096e+07,1,1623030634559535776,r2q1rk1/1pp2ppp/p1np1n2/1Bb1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
123397744,14865689,11,0,0,428290,86,28,0,194,0,0,0,1739536758,1739536760,6.1698872e+07,1,1572182312663833108,r3qrk1/1pp2ppp/p1np1n2/1Bb1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
149201219,17905044,12,0,0,898351,0,0,0,265,0,0,0,1739536758,1739536761,4.973374e+07,1,14173903763864772701,r4r1k/1pp1qppp/p1np1n2/1Bb1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
142838082,17339148,115,0,0,2721846,7053,1759,0,178,0,0,0,1739536758,1739536761,4.7612696e+07,1,14468912755644503782,r4rk1/1pp1qppp/2np1n2/p1bBp1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
126396279,15402852,8,0,0,2363386,6153,1534,0,160,0,0,0,1739536758,1739536761,4.2132092e+07,1,1124154934835007544,r4rk1/2p1qppp/ppnp1n2/2bBp1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
138178208,19365137,8,0,0,2610016,6745,1682,0,172,0,0,0,1739536758,1739536761,4.60594e+07,1,16640383657801277513,r4rk1/2p1qppp/p1np1n2/1pbBp1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - b6 0 1,1,0,Timmoth
143025490,17387537,112,0,0,2992803,6737,1679,0,389,0,0,0,1739536758,1739536761,4.7675164e+07,1,10179497171684685288,r4rk1/1pp1qp1p/p1np1np1/2bBp1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
154345572,21332132,125,0,0,2897431,7520,1848,0,10,0,0,0,1739536758,1739536761,5.1448524e+07,1,17728365521847463606,r4rk1/1pp1qpp1/p1np1n1p/2bBp1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
137379015,16897492,116,0,0,2551248,6480,1609,0,14,0,0,0,1739536758,1739536761,4.5793004e+07,1,2165481771563652063,r4rk1/1pp1qpp1/p1np1n2/2bBp1Bp/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - h6 0 1,1,0,Timmoth
142423928,19696801,118,0,0,2455694,6223,1555,0,168,0,0,0,1739536758,1739536761,4.747464e+07,1,9079463601217186711,r4rk1/1pp1qppp/p2p1n2/2bBp1B1/1n2P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
132576488,17590852,14,0,0,2487451,9870,2705,0,215,0,0,0,1739536756,1739536758,6.6288244e+07,1,3827344735260240981,r4rk1/1pp1qppp/p1np1n2/4p1B1/4P1b1/bBNP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
137483889,20980685,54,0,0,2756416,11307,3024,0,137,0,0,0,1739536756,1739536758,6.8741944e+07,1,10566206362181484640,r4rk1/1pp1qppp/p1np1n2/4p1B1/4P1b1/PBNPbN2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
132797144,16041045,57,0,0,2539621,9848,2710,0,208,0,0,0,1739536756,1739536758,6.6398572e+07,1,8092034271221900202,r4rk1/1pp1qppp/p1np1n2/4p1B1/1b2P1b1/PBNP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
119245574,14472854,45,0,0,2409846,10123,2757,0,209,0,0,0,1739536756,1739536758,5.9622788e+07,1,14114623405298462981,r4rk1/1pp1qppp/p1np1n2/4p1B1/3bP1b1/PBNP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
122559182,13020887,18,0,0,2383512,9745,2669,0,210,0,0,0,1739536756,1739536758,6.1279592e+07,1,882017191988669719,r4rk1/1pp1qppp/pbnp1n2/4p1B1/4P1b1/PBNP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
122988371,13066248,50,0,0,2389330,9769,2675,0,203,0,0,0,1739536756,1739536758,6.1494184e+07,1,3243362899432233990,r4rk1/bpp1qppp/p1np1n2/4p1B1/4P1b1/PBNP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
113399753,12621937,75,0,0,2190582,9237,2552,0,185,0,0,0,1739536756,1739536758,5.6699876e+07,1,5961368616169905175,5rk1/rpp1qppp/p1np1n2/2b1p1B1/4P1b1/PBNP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
123267502,13502487,78,0,0,2401558,9761,2683,0,209,0,0,0,1739536756,1739536758,6.1633752e+07,1,8387125672277701480,1r3rk1/1pp1qppp/p1np1n2/2b1p1B1/4P1b1/PBNP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
117797575,13045417,76,0,0,2283291,9469,2610,0,216,0,0,0,1739536756,1739536758,5.8898788e+07,1,18050538093615185017,2r2rk1/1pp1qppp/p1np1n2/2b1p1B1/4P1b1/PBNP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
113041697,12517372,74,0,0,2182928,9233,2551,0,209,0,0,0,1739536756,1739536758,5.6520848e+07,1,980151265187032224,3r1rk1/1pp1qppp/p1np1n2/2b1p1B1/4P1b1/PBNP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
102978536,11466660,70,0,0,1964316,7876,2155,0,174,0,0,0,1739536756,1739536758,5.1489268e+07,1,5587448770173651376,4rrk1/1pp1qppp/p1np1n2/2b1p1B1/4P1b1/PBNP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
124381510,13561018,78,0,0,2378952,9541,2628,0,15,0,0,0,1739536756,1739536758,6.2190756e+07,1,14517625725234355032,rr4k1/1pp1qppp/p1np1n2/2b1p1B1/4P1b1/PBNP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
139046017,18285289,91,0,0,2444537,6483,1618,0,165,0,0,0,1739536759,1739536761,6.952301e+07,1,12938253509162182402,r4rk1/1pp1qppp/p2p1n2/2bBp1B1/3nP1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
135351508,16510680,114,0,0,2406011,6175,1541,0,160,0,0,0,1739536759,1739536761,6.767575e+07,1,3596035312224617897,r4rk1/1pp1qppp/p2p1n2/n1bBp1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
129167145,15375242,111,0,0,2300997,5859,1462,0,154,0,0,0,1739536759,1739536761,6.4583572e+07,1,18401924181237301735,r4rk1/npp1qppp/p2p1n2/2bBp1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
215039657,35904633,125,0,0,4301378,10460,2527,0,288,0,0,0,1739536759,1739536761,1.07519824e+08,1,15656706641968218288,r4rk1/1pp1qppp/p1np4/2bBp1B1/4n1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
140456057,17218548,183,0,0,351723,4,0,0,244,0,0,0,1739536759,1739536761,7.022803e+07,1,3971313781050879538,r4rk1/1pp1qppp/p1np4/2bnp1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
139342202,16610298,116,0,0,2763867,8623,2096,0,11,0,0,0,1739536759,1739536761,6.9671104e+07,1,18163881658616140537,r4rk1/1pp1qppp/p1np4/2bBp1Bn/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
133683753,15922055,111,0,0,2638430,8391,2039,0,175,0,0,0,1739536759,1739536761,6.6841876e+07,1,11364699808491662934,r4rk1/1ppnqppp/p1np4/2bBp1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
114575348,15543677,109,0,0,2416696,232,72,0,446,0,0,0,1739536759,1739536761,5.7287672e+07,1,15385905129772666323,r4rk1/1pp1qppp/p1np1n2/2bBp1B1/4P3/P1NP1b2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
140335117,18459525,119,0,0,2691681,6798,1694,0,181,0,0,0,1739536759,1739536761,7.016756e+07,1,8564474002271810256,r4rk1/1pp1qppp/p1np1n2/2bBp1B1/4P3/P1NP1N1b/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
167190747,21696817,629,0,0,3080043,6923,1727,0,30,0,0,0,1739536759,1739536761,8.3595376e+07,1,2156099368142497229,r4rk1/1pp1qppp/p1np1n2/2bBpbB1/4P3/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
122373018,14365687,97,0,0,2357691,5889,1468,0,12,0,0,0,1739536759,1739536761,6.1186508e+07,1,163865315420562966,r4rk1/1pp1qppp/p1np1n2/2bBp1Bb/4P3/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
135200002,19315951,16,0,0,2479497,6176,1540,0,165,0,0,0,1739536759,1739536762,4.5066668e+07,1,13631082822438801396,r4rk1/1pp1qppp/p1np1n2/3Bp1B1/4P1b1/b1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
142432786,23121490,56,0,0,2761189,7883,1936,0,90,0,0,0,1739536759,1739536762,4.7477596e+07,1,1915319488309224385,r4rk1/1pp1qppp/p1np1n2/3Bp1B1/4P1b1/P1NPbN2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
110219012,13344106,51,0,0,582499,1143,374,0,47,0,0,0,1739536757,1739536759,5.5109504e+07,1,11832149987406032503,r3nrk1/1pp1qppp/p1np4/1Bb1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
133918378,15841463,12,0,0,460446,110,36,0,223,0,0,0,1739536757,1739536760,4.463946e+07,1,10790031493338730264,r4rk1/1ppbqppp/p1np1n2/1Bb1p1B1/4P3/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
129362187,17155236,52,0,0,2426764,6192,1546,0,165,0,0,0,1739536760,1739536762,6.4681092e+07,1,17904779480203182091,r4rk1/1pp1qppp/p1np1n2/3Bp1B1/1b2P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
123441880,16351082,51,0,0,2405378,6673,1664,0,166,0,0,0,1739536760,1739536762,6.172094e+07,1,5464862431609852580,r4rk1/1pp1qppp/p1np1n2/3Bp1B1/3bP1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
133347752,16241825,113,0,0,2475993,6257,1560,0,9,0,0,0,1739536760,1739536762,6.6673876e+07,1,14964262453856614376,r1r3k1/1pp1qppp/p1np1n2/2bBp1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
139394754,16905541,116,0,0,2595184,6561,1636,0,9,0,0,0,1739536760,1739536762,6.9697376e+07,1,4085305588724999985,r2r2k1/1pp1qppp/p1np1n2/2bBp1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
143670875,17451555,130,0,0,873311,1969,478,0,169,0,0,0,1739536760,1739536762,7.183544e+07,1,5050377938058062340,r4rk1/1pp2ppp/p1npqn2/2bBp1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
145282010,17560925,126,0,0,2760476,6810,1700,0,274,0,0,0,1739536760,1739536762,7.264101e+07,1,1894390267803965839,r4rk1/1ppq1ppp/p1np1n2/2bBp1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
122493536,14811183,107,0,0,2397219,5977,1490,0,252,0,0,0,1739536760,1739536762,6.1246768e+07,1,18379008201206581705,r2q1rk1/1pp2ppp/p1np1n2/2bBp1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
128153551,15153729,110,0,0,2406913,6177,1542,0,289,0,0,0,1739536760,1739536762,6.4076776e+07,1,18183547574406703485,r3qrk1/1pp2ppp/p1np1n2/2bBp1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
163531889,19287359,129,0,0,1025110,340,85,0,489,0,0,0,1739536760,1739536762,8.1765944e+07,1,3259094533810213684,r4r1k/1pp1qppp/p1np1n2/2bBp1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
172455434,20344437,114,0,0,3195569,6730,1692,0,209,0,0,0,1739536760,1739536763,5.7485144e+07,1,523760328876109861,r4rk1/1pp1qppp/2npBn2/p1b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
174484740,28593481,121,0,0,3294190,7249,1810,0,190,0,0,0,1739536760,1739536763,5.816158e+07,1,17255882244074685218,r4rk1/1pp1qppp/p1n1Bn2/2bpp1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
136777565,22520884,16,0,0,501764,115,36,0,137,0,0,0,1739536757,1739536760,4.559252e+07,1,17518412916432982184,r4rk1/1pp1qppp/p1np1n2/1B2p1B1/4P1b1/P1NPbN2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
124899783,16769151,16,0,0,443881,110,36,0,208,0,0,0,1739536757,1739536760,4.163326e+07,1,1293655989700096866,r4rk1/1pp1qppp/p1np1n2/1B2p1B1/1b2P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
118726887,15875441,7,0,0,441984,110,36,0,209,0,0,0,1739536757,1739536760,3.9575628e+07,1,11699899086704222669,r4rk1/1pp1qppp/p1np1n2/1B2p1B1/3bP1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
126613465,14966261,17,0,0,443207,110,36,0,216,0,0,0,1739536757,1739536760,4.2204488e+07,1,7891114662154157535,r4rk1/1pp1qppp/pbnp1n2/1B2p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
122124143,14346009,16,0,0,428813,110,36,0,203,0,0,0,1739536757,1739536760,4.0708048e+07,1,5529837945172806862,r4rk1/bpp1qppp/p1np1n2/1B2p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
112793700,13846656,12,0,0,398014,110,36,0,185,0,0,0,1739536757,1739536760,3.75979e+07,1,3676162309126786271,5rk1/rpp1qppp/p1np1n2/1Bb1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
122080561,14900505,12,0,0,429539,110,36,0,209,0,0,0,1739536758,1739536760,6.104028e+07,1,1574673634129961888,1r3rk1/1pp1qppp/p1np1n2/1Bb1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
116708484,14255260,12,0,0,411143,110,36,0,216,0,0,0,1739536758,1739536760,5.835424e+07,1,11186721356429421745,2r2rk1/1pp1qppp/p1np1n2/1Bb1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
112114502,13818796,12,0,0,394423,110,36,0,209,0,0,0,1739536758,1739536760,5.6057252e+07,1,7792741857897348200,3r1rk1/1pp1qppp/p1np1n2/1Bb1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
102171593,12957360,11,0,0,356758,86,28,0,174,0,0,0,1739536758,1739536760,5.1085796e+07,1,3185672226161711480,4rrk1/1pp1qppp/p1np1n2/1Bb1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
123480449,14994983,12,0,0,477981,126,36,0,10,0,0,0,1739536758,1739536760,6.1740224e+07,1,12161870336702024592,rr4k1/1pp1qppp/p1np1n2/1Bb1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
151443419,18206634,7,0,0,2771402,5846,1471,0,198,0,0,0,1739536760,1739536762,7.572171e+07,1,13841512973090354939,r4rk1/2p1qppp/ppnpBn2/2b1p1B1/4P1b1/P1NP1N2/1PP1QPPP/R4RK1 w - - 0 1,1,0,Timmoth
