nodes,captures,enpassants,castles,promotions,direct_checks,single_discovered_check,direct_discovered_check,double_discovered_check,direct_checkmate,single_discovered_checkmate,direct_discoverd_checkmate,double_discoverd_checkmate,started_at,finished_at,nps,occurrences,hash,fen,account_id,worker_id,name
113559702,10433310,103,0,0,2127259,57460,15590,0,183,0,4,0,1739537388,1739537390,1.13559704e+08,2,12646489842564164508,r4rk1/bpp1qppp/p1np1n2/4p1B1/2B1P1b1/P1NP4/1PPN1PPP/R3QRK1 b - - 0 1,1,0,Timmoth
144850546,15102614,129,0,0,2893438,15108,3900,0,216,0,0,0,1739537388,1739537391,4.8283516e+07,1,17138136266665310814,r4rk1/bpp1qppp/p1np1n2/4p1B1/2B1P1b1/P1NP1Q2/1PPN1PPP/R4RK1 b - - 0 1,1,0,Timmoth
110302283,16329250,14,0,0,2254841,48141,15198,0,223,0,4,0,1739537388,1739537391,3.6767428e+07,1,1041066502110389386,5rk1/rpp1qppp/p1np1n2/2b1p1B1/1PB1P1b1/P1NP4/2PNQPPP/R4RK1 b - b3 0 1,1,0,Timmoth
112862687,14420289,112,0,0,2202594,46666,14731,0,103,0,0,0,1739537388,1739537391,3.7620896e+07,1,13663168564948524556,5rk1/rpp1qppp/p1np1n2/2b1p1B1/2B1P1bP/P1NP4/1PPNQPP1/R4RK1 b - h3 0 1,1,0,Timmoth
170879767,16682925,188,0,0,1443174,12510,3052,0,205,0,0,0,1739537388,1739537391,1.1391984e+08,2,9206448422045570000,r4rk1/bpp1qppp/p1np1n2/4p1B1/2B1P1b1/P1NPQ3/1PPN1PPP/R4RK1 b - - 0 1,1,0,Timmoth
154112743,15593724,166,0,0,1007330,2316,615,0,694,0,0,0,1739537388,1739537391,1.02741824e+08,2,616717381232431143,r4rk1/bpp1qppp/p1np1n2/4p1B1/2B1P1b1/P1NP4/1PPNQPPP/R4R1K b - - 0 1,1,0,Timmoth
123700988,15585915,29,0,0,2285730,48938,15455,0,241,0,4,0,1739537388,1739537391,8.246733e+07,2,8190283180726629110,5rk1/rpp1qppp/p1np1n2/2b1p1B1/2B1P1b1/PNNP4/1PP1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
119171703,18056878,28,0,0,2270454,47957,15149,0,216,0,4,0,1739537388,1739537391,7.94478e+07,2,772172506489710788,5rk1/rpp1qppp/B1np1n2/2b1p1B1/4P1b1/P1NP4/1PPNQPPP/R4RK1 b - - 0 1,1,0,Timmoth
122841155,20565150,66,0,0,2493270,52186,16352,0,138,0,4,0,1739537388,1739537391,8.1894104e+07,2,14420685258226739199,5rk1/rpp1qppp/p1npBn2/2b1p1B1/4P1b1/P1NP4/1PPNQPPP/R4RK1 b - - 0 1,1,0,Timmoth
108739953,14367693,106,0,0,2403293,43908,14455,0,518,0,4,0,1739537389,1739537393,5.4369976e+07,2,14230403164459156454,1r3rk1/1pp1qppp/p1np1B2/2b1p3/2B1P1b1/P1NP4/1PPNQPPP/R4RK1 b - - 0 1,7,0,Chester-alt
140122220,16318579,158,0,0,997392,5606,1450,0,221,0,0,0,1739537389,1739537393,7.006111e+07,2,3298693116259194953,1r3rk1/1pp1qppp/p1np1n2/2b1p3/2B1P1b1/P1NPB3/1PPNQPPP/R4RK1 b - - 0 1,7,0,Chester-alt
147804406,19287141,671,0,0,2767613,31363,9746,0,68,0,2,0,1739537389,1739537393,7.39022e+07,2,9627308988223531428,1r3rk1/1pp1qppp/p1np1n2/2b1p3/2B1PBb1/P1NP4/1PPNQPPP/R4RK1 b - - 0 1,7,0,Chester-alt
121413469,14050560,96,0,0,2404760,51520,16319,0,58,0,4,0,1739537389,1739537393,6.0706736e+07,2,4237022320596533149,1r3rk1/1pp1qppp/p1np1n2/2b1p3/2B1P1bB/P1NP4/1PPNQPPP/R4RK1 b - - 0 1,7,0,Chester-alt
123727342,16295906,111,0,0,2421768,50300,15914,0,248,0,4,0,1739537389,1739537394,4.9490936e+07,2,9151226489637117931,1r3rk1/1pp1qppp/p1np1n1B/2b1p3/2B1P1b1/P1NP4/1PPNQPPP/R4RK1 b - - 0 1,7,0,Chester-alt
110993126,13517407,103,0,0,2145085,46428,14667,0,198,0,4,0,1739537389,1739537394,4.4397248e+07,2,14012130584685369730,1r3rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP4/1PPNQPPP/1R3RK1 b - - 0 1,7,0,Chester-alt
114854951,13977338,106,0,0,2221720,47830,15115,0,217,0,4,0,1739537389,1739537394,4.594198e+07,2,17203186886721095752,1r3rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP4/1PPNQPPP/2R2RK1 b - - 0 1,7,0,Chester-alt
125428382,15403882,112,0,0,2390212,49264,15563,0,103,0,0,0,1739537388,1739537394,2.090473e+07,1,11187878378811797875,1r3rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P1bP/P1NP4/1PPNQPP1/R4RK1 b - h3 0 1,7,0,Chester-alt
100906080,12556109,97,0,0,1934400,43494,13737,0,198,0,4,0,1739537389,1739537394,4.0362432e+07,2,16708651854577916210,1r3rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP4/1PPNQPPP/3R1RK1 b - - 0 1,7,0,Chester-alt
100317832,12343567,97,0,0,1915471,43479,13734,0,169,0,4,0,1739537389,1739537394,4.0127132e+07,2,10265726772378371113,1r3rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP4/1PPNQPPP/4RRK1 b - - 0 1,7,0,Chester-alt
106501624,13073329,102,0,0,2049419,44964,14204,0,180,0,4,0,1739537389,1739537394,4.2600648e+07,2,8564669746999827940,1r3rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P1b1/P1NP4/RPPNQPPP/5RK1 b - - 0 1,7,0,Chester-alt
150709150,23821073,126,0,0,1068514,13486,1040,0,188,0,0,0,1739537406,1739537409,1.0047277e+08,2,12431226313688828583,r4rk1/1pp1qppp/p2p1n2/n1b1p1B1/2BNP1b1/P1NP4/1PP1QPPP/1R3RK1 b - - 0 1,1,0,Timmoth
139814362,22232082,122,0,0,1014229,12696,989,0,168,0,0,0,1739537406,1739537409,9.3209576e+07,2,1741293537411075777,r4rk1/1pp1qppp/p2p1n2/n1b1p1B1/2BNP1b1/P1NP4/RPP1QPPP/5RK1 b - - 0 1,1,0,Timmoth
142492063,22397180,681,0,0,2544504,697795,188968,0,4,0,208,0,1739537402,1739537409,2.0356008e+07,1,2903229495395869231,r4rk1/1pp1qpp1/p1np1n2/2b1p1Bp/2BNP1b1/P1NP1P2/1PP1Q1PP/R4RK1 b - - 0 1,7,0,Chester-alt
172695336,29474498,806,0,0,1394506,74839,21064,0,250,0,4,0,1739537402,1739537409,2.4670762e+07,1,1014628715125103533,r4rk1/1pp1qpp1/p1np1n2/2b1p1Bp/1PBNP1b1/P1NP4/2P1QPPP/R4RK1 b - b3 0 1,7,0,Chester-alt
155978870,26724583,1281,0,0,2838428,739442,200970,0,58,0,201,0,1739537402,1739537409,2.2282696e+07,1,7712852650312518565,r4rk1/1pp1qpp1/p1np1n2/2b1p1Bp/2BNPPb1/P1NP4/1PP1Q1PP/R4RK1 b - f3 0 1,7,0,Chester-alt
13262739,1899281,24,0,0,102497,484,8,0,0,0,0,0,1739537408,1739537410,6.631369e+06,1,5907499351015140191,rn3rk1/1pp1qBpp/p2p1n2/2b1p1B1/3NP1b1/P1NP4/1PP1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
114410834,18394254,56,0,0,904088,11778,805,0,200,0,0,0,1739537408,1739537410,5.7205416e+07,1,13305860814670946265,rn3rk1/1pp1qppp/p2p1n2/2b1p1B1/1PBNP1b1/P1NP4/2P1QPPP/R4RK1 b - b3 0 1,1,0,Timmoth
93534974,14532429,125,0,0,1876287,88093,2951,0,2,0,0,0,1739537408,1739537410,4.6767488e+07,1,11455206098067318363,rn3rk1/1pp1qppp/p2p1n2/2b1p1B1/2BNP1b1/P1NP1P2/1PP1Q1PP/R4RK1 b - - 0 1,1,0,Timmoth
103795248,17920833,740,0,0,2133002,87228,3031,0,56,0,0,0,1739537408,1739537410,5.1897624e+07,1,15977302564408381393,rn3rk1/1pp1qppp/p2p1n2/2b1p1B1/2BNPPb1/P1NP4/1PP1Q1PP/R4RK1 b - f3 0 1,1,0,Timmoth
118265022,18194556,173,0,0,938042,11579,788,0,17,0,0,0,1739537408,1739537410,5.9132512e+07,1,812942567666820447,rn3rk1/1pp1qppp/p2p1n2/2b1p1B1/2BNP1bP/P1NP4/1PP1QPP1/R4RK1 b - h3 0 1,1,0,Timmoth
103884825,15509766,123,0,0,1984490,7747,1754,0,197,0,0,0,1739537408,1739537410,5.1942412e+07,1,369890132497150844,rn3rk1/1pp1qppp/p2p1n2/1Nb1p1B1/2B1P1b1/P1NP4/1PP1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
105200983,16022051,135,0,0,2029119,9092,2059,0,29,0,1,0,1739537408,1739537410,1.05200984e+08,2,2310140157806605754,rn3rk1/1pp1qppp/p2p1n2/2b1pNB1/2B1P1b1/P1NP4/1PP1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
297502434,45289766,821,0,0,3745093,238975,57970,0,9087,0,363,0,1739537410,1739537413,1.9833496e+08,2,273302127222308760,r4rk1/1pp1qppp/p1np4/2b1p3/2BNnBb1/P1NP4/1PP1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
248598572,45181777,311,0,0,3223530,265693,65873,0,2335,0,657,0,1739537410,1739537413,8.286619e+07,1,7988268001520189333,r4rk1/1pp1qppp/p1np1B2/2b1p3/2BNn1b1/P1NP4/1PP1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
262642556,41469335,326,0,0,3716789,264107,65382,0,8776,0,645,0,1739537410,1739537413,1.7509504e+08,2,17919352685454920151,r4rk1/1pp1qppp/p1np3B/2b1p3/2BNn1b1/P1NP4/1PP1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
243367457,40560549,316,0,0,3110617,252257,62280,0,7417,0,625,0,1739537410,1739537413,1.6224498e+08,2,4910316489007058878,r4rk1/1pp1qppp/p1np4/2b1p1B1/2BNn1b1/P1NP4/1PP1QPPP/1R3RK1 b - - 0 1,1,0,Timmoth
233478786,38919310,309,0,0,2998940,245520,60726,0,7386,0,613,0,1739537410,1739537413,1.5565253e+08,2,7560447569502396020,r4rk1/1pp1qppp/p1np4/2b1p1B1/2BNn1b1/P1NP4/1PP1QPPP/2R2RK1 b - - 0 1,1,0,Timmoth
242404861,39788483,314,0,0,3539020,245823,60524,0,6862,0,564,0,1739537410,1739537413,1.6160323e+08,2,3360892436305870213,r4rk1/1pp1qppp/p1np4/2b1p1B1/2BNn1b1/P1NP4/1PP1QPPP/RR4K1 b - - 0 1,1,0,Timmoth
261648109,43991001,330,0,0,3684062,258850,63718,0,6909,0,596,0,1739537410,1739537413,1.7443206e+08,2,806233454659894581,r4rk1/1pp1qppp/p1np4/2b1p1B1/2BNn1b1/P1NP4/1PP1QPPP/R2R2K1 b - - 0 1,1,0,Timmoth
227422154,30426755,546,0,0,2027061,85193,24117,0,5353,0,4,0,1739537410,1739537413,7.5807384e+07,1,18132000888796132184,r4rk1/1pp1qppp/p1np4/2b1p1B1/2BNQ1b1/P1NP4/1PP2PPP/R4RK1 b - - 0 1,1,0,Timmoth
271243246,44473627,337,0,0,3799074,264887,65284,0,7161,0,612,0,1739537410,1739537413,1.8082883e+08,2,7108491383326154798,r4rk1/1pp1qppp/p1np4/2b1p1B1/2BNn1b1/P1NP4/1PP1QPPP/R3R1K1 b - - 0 1,1,0,Timmoth
216182039,31333566,616,0,0,2114323,89634,21832,0,5303,0,4,0,1739537410,1739537414,1.08091016e+08,2,6361916611128717677,r4rk1/1pp1qppp/p1np4/2bnp1B1/3NP1b1/P1NP4/BPP1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
222620087,32009764,164,0,0,2453596,94721,23228,0,5356,0,4,0,1739537410,1739537418,5.565502e+07,2,14211839423793330951,r4rk1/1pp1qppp/p1np4/2bnp3/2BNP1bB/P1NP4/1PP1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
128710184,18388809,137,0,0,2695921,1908,0,0,6330,0,0,0,1739537412,1739537416,3.2177546e+07,1,17176887769833909481,r4rk1/1ppnqppp/p1Np4/2b1p1B1/2B1P1b1/P1NP4/1PP1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
18314212,2570026,24,0,0,191020,6467,1934,0,0,0,0,0,1739537412,1739537417,3.662842e+06,1,239108701846636457,r4rk1/1ppnqBpp/p1np4/2b1p1B1/3NP1b1/P1NP4/1PP1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
145680276,24951653,597,0,0,2621473,734093,197977,0,984,0,207,0,1739537412,1739537417,2.9136056e+07,1,10308760726879232807,r4rk1/1ppnqppp/p1np4/2b1p1B1/2BNPPb1/P1NP4/1PP1Q1PP/R4RK1 b - f3 0 1,7,0,Chester-alt
208388157,31023767,174,0,0,2029348,87591,21366,0,5270,0,4,0,1739537410,1739537417,5.9539472e+07,2,1246242146582924498,r4rk1/1pp1qppp/p1np4/2bnp1B1/2BNP1b1/P1NP4/1PP1QPPP/2R2RK1 b - - 0 1,7,0,Chester-alt
145878593,21469328,228,0,0,2221345,72092,19813,0,2078,0,696,0,1739537411,1739537418,2.08398e+07,1,11643243151887824859,r4rk1/1pp1qppp/p1np4/2b1p1Bn/2BNP1Q1/P1NP4/1PP2PPP/R4RK1 b - - 0 1,7,0,Chester-alt
205743319,35991437,130,0,0,2074878,91721,22376,0,822,0,4,0,1739537410,1739537418,2.5717914e+07,1,1692111890897906995,r4rk1/1pp1qppp/p1np1B2/2bnp3/2BNP1b1/P1NP4/1PP1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
168558764,24069093,166,0,0,2142420,70435,19379,0,5620,0,556,0,1739537411,1739537418,4.8159648e+07,2,6142970866829869815,r4rk1/1pp1qppp/p1np4/2b1p1Bn/2BNP1b1/P1NP4/1PP2PPP/R2Q1RK1 b - - 0 1,7,0,Chester-alt
217478803,31848772,177,0,0,2397989,86851,21064,0,4424,0,0,0,1739537410,1739537418,5.43697e+07,2,6270093141812653859,r4rk1/1pp1qppp/p1np4/2bnp1B1/2BNP1b1/P1NP4/1PP1QPPP/RR4K1 b - - 0 1,7,0,Chester-alt
188021816,27712495,150,0,0,2013280,7825,2155,0,4328,0,52,0,1739537412,1739537418,3.1336968e+07,1,1708107726391677253,r4rk1/1pp1qppp/p1np4/2b1p1Bn/2BNP1b1/P1NP1Q2/1PP2PPP/R4RK1 b - - 0 1,7,0,Chester-alt
182436118,26296374,185,0,0,4383134,1897,518,0,5956,0,12,0,1739537412,1739537418,6.081204e+07,2,17504801242991639356,r4rk1/1pp1qppp/p1np4/2b1p1Bn/2BNP1b1/P1NP4/1PP1QPPP/R4R1K b - - 0 1,7,0,Chester-alt
179609113,29482862,637,0,0,1526562,72140,20338,0,4924,0,4,0,1739537412,1739537418,5.9869704e+07,2,17206248766066179937,r4rk1/1ppnqppp/B1np4/2b1p1B1/3NP1b1/P1NP4/1PP1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
152394131,21377316,520,0,0,1376805,67092,18734,0,4903,0,4,0,1739537412,1739537418,5.0798044e+07,2,7286205361352445229,r4rk1/1ppnqppp/p1np4/2b1p1B1/3NP1b1/P1NP4/BPP1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
235263257,34920280,179,0,0,2612238,93530,22960,0,6455,0,8,0,1739537410,1739537418,5.8815816e+07,2,9298180554584120177,r4rk1/1pp1qppp/p1np3B/2bnp3/2BNP1b1/P1NP4/1PP1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
225979885,33175158,180,0,0,2485117,89248,21816,0,4837,0,0,0,1739537410,1739537418,5.6494972e+07,2,8920278087774420713,r4rk1/1pp1qppp/p1np4/2bnp1B1/2BNP1b1/P1NP4/1PP1QPPP/R1R3K1 b - - 0 1,7,0,Chester-alt
201235422,27930025,195,0,0,1530925,12361,3339,0,6971,0,84,0,1739537412,1739537418,6.7078472e+07,2,9629099264198408395,r4rk1/1pp1qppp/p1np4/2b1p1Bn/2BNP1b1/P1NPQ3/1PP2PPP/R4RK1 b - - 0 1,7,0,Chester-alt
161181918,21676899,138,0,0,3054793,50482,16080,0,5093,0,4,0,1739537412,1739537418,5.3727304e+07,2,8261184460954851660,r4rk1/1ppnqppp/p1np4/2b1pNB1/2B1P1b1/P1NP4/1PP1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
235454717,35250495,183,0,0,2492700,91244,22275,0,4847,0,0,0,1739537410,1739537418,5.886368e+07,2,8257280299241320339,r4rk1/1pp1qppp/p1np4/2bnp1B1/2BNP1b1/P1NP4/1PP1QPPP/R2R2K1 b - - 0 1,7,0,Chester-alt
244221398,35784429,186,0,0,2564596,93067,22878,0,5334,0,0,0,1739537410,1739537419,5.427142e+07,2,1946116756187738760,r4rk1/1pp1qppp/p1np4/2bnp1B1/2BNP1b1/P1NP4/1PP1QPPP/R3R1K1 b - - 0 1,7,0,Chester-alt
194943576,29841185,151,0,0,3644827,66100,20174,0,5862,0,4,0,1739537412,1739537419,2.7849082e+07,1,8807896937623484823,r4rk1/1ppnqppp/p1npN3/2b1p1B1/2B1P1b1/P1NP4/1PP1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
147244131,20897758,567,0,0,1275189,66309,18600,0,4682,0,4,0,1739537412,1739537419,4.2069752e+07,2,7774967874430563640,r4rk1/1ppnqppp/p1np4/2b1p1B1/3NP1b1/PBNP4/1PP1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
146854294,21486233,474,0,0,1370927,67728,18936,0,5192,0,4,0,1739537412,1739537420,3.6713572e+07,2,16415651769989781145,r4rk1/1ppnqppp/p1np4/2bBp1B1/3NP1b1/P1NP4/1PP1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
165363410,25371312,579,0,0,1371924,70895,19939,0,4697,0,4,0,1739537412,1739537420,4.1340852e+07,2,745749370738533872,r4rk1/1ppnqppp/p1np4/1Bb1p1B1/3NP1b1/P1NP4/1PP1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
176388580,31647525,609,0,0,1476674,76811,21693,0,5365,0,4,0,1739537412,1739537421,3.9197464e+07,2,3197342482699776090,r4rk1/1ppnqppp/p1npB3/2b1p1B1/3NP1b1/P1NP4/1PP1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
111429289,17745148,174,0,0,959037,12236,1075,0,19,0,0,0,1739537409,1739537411,1.1142929e+08,2,255130664359546309,r2n1rk1/1pp1qppp/p2p1n2/2b1p1B1/2BNP1b1/P1NP4/1PP1QPPP/R2R2K1 b - - 0 1,1,0,Timmoth
86437440,14855176,304,0,0,814448,16914,1937,0,314,0,0,0,1739537409,1739537411,4.321872e+07,1,10122953531883672930,r2n1rk1/1pp1qppp/p2p1n2/2b1p1B1/2BNP1Q1/P1NP4/1PP2PPP/R4RK1 b - - 0 1,1,0,Timmoth
126338320,19968275,183,0,0,2278796,58289,11048,0,841,0,4,0,1739537414,1739537418,3.158458e+07,1,6999628539974814288,r4rk1/1pp1qppp/p1np1n2/1Nb1p1B1/2B1P3/P1NP4/1PP1bPPP/R4RK1 b - - 0 1,7,0,Chester-alt
150349477,26988108,707,0,0,1162013,11301,2765,0,28157,6,41,0,1739537415,1739537418,5.0116492e+07,1,15414592207338373431,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/N1BNP3/P2P1b2/1PP1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
154981381,22233639,201,0,0,2729569,65927,12483,0,651,0,6,0,1739537414,1739537418,7.749069e+07,2,4904125549282446486,r4rk1/1pp1qppp/p1np1n2/2b1pNB1/2B1P3/P1NP4/1PP1bPPP/R4RK1 b - - 0 1,7,0,Chester-alt
160899826,27242513,248,0,0,2831594,66957,12732,0,797,0,4,0,1739537414,1739537418,4.0224956e+07,1,5517055582761741389,r4rk1/1pp1qppp/p1npNn2/2b1p1B1/2B1P3/P1NP4/1PP1bPPP/R4RK1 b - - 0 1,7,0,Chester-alt
147311922,27712698,784,0,0,1283791,71085,11975,0,660,0,4,0,1739537414,1739537419,2.9462384e+07,1,15592459563276020411,r4rk1/1pp1qppp/B1np1n2/2b1p1B1/3NP3/P1NP4/1PP1bPPP/R4RK1 b - - 0 1,7,0,Chester-alt
133321247,21836730,770,0,0,1135943,68307,11513,0,632,0,4,0,1739537414,1739537419,2.6664248e+07,1,6723125879005044962,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/3NP3/PBNP4/1PP1bPPP/R4RK1 b - - 0 1,7,0,Chester-alt
137905976,22442382,717,0,0,1226801,69679,11707,0,637,0,4,0,1739537414,1739537419,2.7581196e+07,1,6032191713330632951,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/3NP3/P1NP4/BPP1bPPP/R4RK1 b - - 0 1,7,0,Chester-alt
123496370,19663049,305,0,0,1125366,62282,10562,0,1685,0,4,0,1739537414,1739537419,2.4699274e+07,1,5914088645647166414,r4rk1/1pp1qppp/p1np1n2/2b1p3/2BNP3/P1NP4/1PP1bPPP/R1B2RK1 b - - 0 1,7,0,Chester-alt
173771277,33313845,821,0,0,1365031,81259,13667,0,562,0,4,0,1739537414,1739537420,2.896188e+07,1,1942271104533980544,r4rk1/1pp1qppp/p1npBn2/2b1p1B1/3NP3/P1NP4/1PP1bPPP/R4RK1 b - - 0 1,7,0,Chester-alt
160482502,25452159,347,0,0,1379528,75086,12620,0,1951,0,4,0,1739537414,1739537420,2.6747084e+07,1,9459930137148425667,r4rk1/1pp1qppp/p1np1n2/2b1p3/2BNP3/P1NP4/1PPBbPPP/R4RK1 b - - 0 1,7,0,Chester-alt
156080855,24963071,353,0,0,499334,9133,1421,0,1728,0,0,0,1739537414,1739537420,2.6013476e+07,1,15694355375575135561,r4rk1/1pp1qppp/p1np1n2/2b1p3/2BNP3/P1NPB3/1PP1bPPP/R4RK1 b - - 0 1,7,0,Chester-alt
99215263,15924591,163,0,0,1052996,53409,14972,0,4596,0,4,0,1739537414,1739537420,3.3071754e+07,2,7237478941057341046,r3nrk1/1pp1qppp/p1np4/2b1p1B1/2BNP1b1/P1NP4/RPP1QPPP/5RK1 b - - 0 1,7,0,Chester-alt
107290624,16900949,169,0,0,1235291,54578,15296,0,4365,0,0,0,1739537414,1739537420,3.576354e+07,2,13429396052438425643,r3nrk1/1pp1qppp/p1np4/2b1p1B1/2BNP1b1/P1NP4/1PP1QPPP/RR4K1 b - - 0 1,7,0,Chester-alt
84464616,13827436,310,0,0,1132924,54066,15312,0,63,0,0,0,1739537414,1739537420,1.4077436e+07,1,1169606849463629884,r3nrk1/1pp1qppp/p1np4/2b1p1B1/2BNP1Q1/P1NP4/1PP2PPP/R4RK1 b - - 0 1,7,0,Chester-alt
132549949,21593121,240,0,0,1245637,71991,12112,0,1238,0,4,0,1739537414,1739537420,2.2091658e+07,1,14899648904903299741,r4rk1/1pp1qppp/p1np1n2/2b1p3/2BNP2B/P1NP4/1PP1bPPP/R4RK1 b - - 0 1,7,0,Chester-alt
111297807,17721238,173,0,0,1278198,56275,15842,0,4779,0,0,0,1739537414,1739537421,3.1799372e+07,2,10850901427124285921,r3nrk1/1pp1qppp/p1np4/2b1p1B1/2BNP1b1/P1NP4/1PP1QPPP/R1R3K1 b - - 0 1,7,0,Chester-alt
116059118,18666160,177,0,0,1261343,57729,16167,0,4794,0,0,0,1739537414,1739537421,3.3159748e+07,2,11514248896862167195,r3nrk1/1pp1qppp/p1np4/2b1p1B1/2BNP1b1/P1NP4/1PP1QPPP/R2R2K1 b - - 0 1,7,0,Chester-alt
112590596,16349921,169,0,0,1203998,59619,16868,0,5616,0,4,0,1739537414,1739537421,3.216874e+07,2,16450956198615715680,r3nrk1/1pp1qppp/p1np4/2b1p1B1/2BNP1b1/P1NP4/1PP2PPP/R3QRK1 b - - 0 1,7,0,Chester-alt
169835719,29130857,3460,0,0,1356457,44701,7521,0,724,0,2,0,1739537414,1739537421,2.4262244e+07,1,8183551120652567716,r4rk1/1pp1qppp/p1np1n2/2b1p3/2BNPB2/P1NP4/1PP1bPPP/R4RK1 b - - 0 1,7,0,Chester-alt
120448387,19092962,181,0,0,1298803,59060,16612,0,5268,0,0,0,1739537414,1739537421,3.4413824e+07,2,17752321201868012928,r3nrk1/1pp1qppp/p1np4/2b1p1B1/2BNP1b1/P1NP4/1PP1QPPP/R3R1K1 b - - 0 1,7,0,Chester-alt
111606436,17423349,170,0,0,1213140,58254,16425,0,5207,0,4,0,1739537414,1739537421,3.1887552e+07,2,16496240931949153552,r3nrk1/1pp1qppp/p1np4/2b1p1B1/2BNP1b1/P1NP4/1PP2PPP/R2Q1RK1 b - - 0 1,7,0,Chester-alt
147705325,26162592,295,0,0,1315601,73043,12315,0,1950,0,4,0,1739537414,1739537421,2.110076e+07,1,10013035684731106027,r4rk1/1pp1qppp/p1np1n1B/2b1p3/2BNP3/P1NP4/1PP1bPPP/R4RK1 b - - 0 1,7,0,Chester-alt
139031584,23375439,259,0,0,1230566,69789,11739,0,618,0,4,0,1739537414,1739537421,1.9861654e+07,1,3927090910295028866,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/2BNP3/P1NP4/1PP1bPPP/1R3RK1 b - - 0 1,7,0,Chester-alt
127462767,18945957,189,0,0,1327861,62859,17770,0,6570,0,4,0,1739537414,1739537421,3.6417932e+07,2,3756004972769630137,r3nrk1/1pp1qppp/p1np4/2b1p1B1/2BNP1b1/P1NP4/1PPQ1PPP/R4RK1 b - - 0 1,7,0,Chester-alt
272236612,40714439,320,0,0,3736772,263268,65292,0,9193,0,629,0,1739537410,1739537412,2.722366e+08,2,17371310523201634047,r4rk1/1pp1qppp/p1np4/2b1p3/2BNn1b1/P1NP4/1PPBQPPP/R4RK1 b - - 0 1,1,0,Timmoth
255134044,36149670,335,0,0,2497797,33340,8106,0,8102,0,64,0,1739537410,1739537412,2.5513405e+08,2,12364258647330213493,r4rk1/1pp1qppp/p1np4/2b1p3/2BNn1b1/P1NPB3/1PP1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
250141870,38334925,301,0,0,3489373,259513,64445,0,7373,0,621,0,1739537410,1739537412,2.5014187e+08,2,13591029181579405729,r4rk1/1pp1qppp/p1np4/2b1p3/2BNn1bB/P1NP4/1PP1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
225115952,38227144,300,0,0,2885758,238856,58980,0,6869,0,593,0,1739537410,1739537412,2.2511595e+08,2,7039383536373419790,r4rk1/1pp1qppp/p1np4/2b1p1B1/2BNn1b1/P1NP4/1PP1QPPP/3R1RK1 b - - 0 1,1,0,Timmoth
215826411,35782147,291,0,0,2780475,231675,57294,0,5681,0,577,0,1739537410,1739537412,2.1582642e+08,2,587390214307582485,r4rk1/1pp1qppp/p1np4/2b1p1B1/2BNn1b1/P1NP4/1PP1QPPP/4RRK1 b - - 0 1,1,0,Timmoth
225885487,37625758,302,0,0,2934562,239452,59117,0,6849,0,593,0,1739537410,1739537412,2.2588549e+08,2,17332725024334351320,r4rk1/1pp1qppp/p1np4/2b1p1B1/2BNn1b1/P1NP4/RPP1QPPP/5RK1 b - - 0 1,1,0,Timmoth
251166365,41286771,323,0,0,3661943,252296,62216,0,7337,0,584,0,1739537410,1739537413,1.6744424e+08,2,174690443784318031,r4rk1/1pp1qppp/p1np4/2b1p1B1/2BNn1b1/P1NP4/1PP1QPPP/R1R3K1 b - - 0 1,1,0,Timmoth
